poa_w_m2,dc_w,ac_w,dc_v,dc_a,ac_v,ac_a,module_temp_c,power_factor,module_temp_sentinel,dc_vi_w,ac_vipf_w,abs_dc_identity_error_w,abs_ac_identity_error_w,native_hour_start,source_year,valid_ac_minutes,valid_dc_minutes
700.9613733333333,0.019700353166666667,3.1550277500000004,1.1707500549999998,0.016892684633333332,122.84706666666666,0.18161964,,0.14068372666666665,1.0,0.019802603301094415,3.138920376538889,0.0010073940017929835,0.01809288397972159,2017-01-29 13:00:00,2017,60,60
767.1275766666666,0.020761903483333333,3.1823001333333334,1.214814595,0.01742829745,123.11839833333333,0.18203995166666667,,0.14128405,1.0,0.021224690744723464,3.1665332336688747,0.0012004872487327998,0.015950908742360805,2017-01-29 14:00:00,2017,60,60
349.766405,0.020088457166666667,3.1181557,1.1938204683333333,0.016928051666666666,122.278155,0.180975165,,0.14029746166666665,1.0,0.020183107780123086,3.1046953035889735,0.0010132104206767498,0.016902615560882638,2017-01-29 15:00:00,2017,60,60
88.34530833333334,0.015444732083333333,3.054357766666667,1.2571161233333332,0.0123801958,121.89541833333332,0.180551515,,0.138076575,1.0,0.015587658046128128,3.0388325861406615,0.0011030004452326598,0.01617213416126592,2017-01-29 16:00:00,2017,60,60
0.4337897316666667,0.00987004365,3.0383516999999998,1.2386000616666666,0.007736737745,121.93389833333335,0.18064930333333334,,0.13716832666666665,1.0,0.009597608302285045,3.02147073988866,0.0009640272153041875,0.018824428592595522,2017-01-29 17:00:00,2017,60,60
-3.5821801333333334,0.006798098458166666,3.0662733833333333,1.2967395666666666,0.005080559272686582,122.53791666666666,0.18155363,,0.13715898833333334,1.0,0.006574115877292724,3.051410547487262,0.0012128322937536436,0.016605851959947793,2017-01-29 18:00:00,2017,60,60
-3.7644676833333337,0.006334148703333333,3.0826637999999997,1.2791647533333332,0.004821612143333333,122.61401500000001,0.18163854166666665,,0.13775886666666667,1.0,0.00622381589271076,3.0681082363965264,0.0008975336066607868,0.01581451181252642,2017-01-29 19:00:00,2017,60,60
-4.255062933333333,0.0047941475633333334,3.0806763,1.3084244533333333,0.003576869725,122.36239333333333,0.18119653166666666,,0.138161865,1.0,0.004704026112939777,3.063279298542989,0.0011208608813059633,0.017641963296817605,2017-01-29 20:00:00,2017,60,60
-3.8706164000000003,0.004165411216333333,3.0995062833333336,1.3497490666666667,0.0032381234026367944,122.72758166666667,0.18174369666666665,,0.138216105,1.0,0.004338849810491396,3.082907915221452,0.0009884044868986067,0.017694187445455953,2017-01-29 21:00:00,2017,60,60
-4.1148701333333335,0.004147868196019915,3.11003385,1.3450942,0.0032267233283333335,122.74170666666667,0.18176708833333333,,0.138670245,1.0,0.0043005210757977716,3.0937890417927947,0.0010091724860620001,0.017186267584171307,2017-01-29 22:00:00,2017,60,60
-3.919418466666667,0.004006082521666667,3.106629666666667,1.3104194333333334,0.0029487763976865813,122.49582166666667,0.18124448166666665,,0.13915009333333334,1.0,0.0038815829351662528,3.0893642678980724,0.0009975573636462627,0.019757236779867536,2017-01-29 23:00:00,2017,60,60
-3.4920963666666665,0.005737638608333333,3.1181075833333334,1.2999695833333333,0.0043091654490298725,122.53470333333333,0.18124141833333332,,0.139633845,1.0,0.00567387597966005,3.101040364090659,0.0009100917572568538,0.017288041208025216,2017-01-30 00:00:00,2017,60,60
-3.3861473833333333,0.004388159218333334,3.1219842666666664,1.3278993,0.0031887237599999996,122.491555,0.181129175,,0.139922205,1.0,0.004213047602330453,3.104423686513498,0.00109491787167575,0.018635873077387802,2017-01-30 01:00:00,2017,60,60
-3.0367074333333335,0.005396372629999999,3.1424281833333336,1.3787238666666668,0.003620821654726411,122.762045,0.18149459833333334,,0.14029234833333334,1.0,0.004966885053013099,3.125811136624593,0.0010970543531420365,0.018641640460098693,2017-01-30 02:00:00,2017,60,60
-3.1595915999999997,0.005285128403333334,3.1535102499999996,1.3602940166666668,0.0037288684883333336,122.85234166666667,0.18164737666666667,,0.1405011366666667,1.0,0.005065052147891896,3.1354046535438744,0.0010443279663721735,0.018241120324367793,2017-01-30 03:00:00,2017,60,60
-3.0105082999999997,0.004986225265000001,3.1266723833333336,1.3835688333333331,0.003843921485,122.38554833333333,0.180999335,,0.14042811333333333,1.0,0.0052887184540313026,3.110726176033751,0.0011010847091590032,0.016383143666798057,2017-01-30 04:00:00,2017,60,60
-2.892091833333333,0.006080210906666666,3.096389916666667,1.3255242333333332,0.00495516027,121.785895,0.18010033166666667,,0.140482195,1.0,0.0064989130803266015,3.0813076419408367,0.0010601311725245018,0.016926166698054475,2017-01-30 05:00:00,2017,60,60
-2.333318183333333,0.007163020199999999,3.115991966666667,1.3229593666666666,0.005477952876666667,122.10602,0.18061683166666667,,0.14063356666666668,1.0,0.007176591168761903,3.101659415681519,0.0009171011005186298,0.017226263664617287,2017-01-30 06:00:00,2017,60,60
62.544052318333335,0.0065025741513333336,3.0878748000000003,1.3471841333333332,0.004660914983656709,121.73942333333333,0.18015515833333332,,0.14001333333333335,1.0,0.006333068067315509,3.070773758268882,0.0009853864139731355,0.018733373546749997,2017-01-30 07:00:00,2017,60,60
121.68452283333333,0.0079302919085,3.1160715999999997,1.2690947966666668,0.006110350755,122.45012166666667,0.18188889166666666,,0.13929259000000002,1.0,0.007825696858878652,3.102263335203605,0.0012474011514501848,0.016983757539949674,2017-01-30 08:00:00,2017,60,60
275.322315,0.010456934333333334,3.1377542333333333,1.224065135,0.008542331375,123.01357666666667,0.18453697166666666,,0.13745143,1.0,0.01040921693772155,3.120289415133377,0.0010068919524486315,0.018608833619878692,2017-01-30 09:00:00,2017,60,60
572.9662683333333,0.010714250033333334,3.1789606666666668,1.1951854166666667,0.00896032855,123.77140333333334,0.18400162833333333,,0.138959835,1.0,0.010736278571298007,3.1648221505682432,0.0011637509324309916,0.015756478827945206,2017-01-30 10:00:00,2017,60,60
1046.6214766666667,0.01605389015,3.2045201333333333,1.2030554916666667,0.013325090883333333,124.56157833333333,0.18424184,,0.13910588833333334,1.0,0.016012689307118598,3.192416506535224,0.001057437095469666,0.01504531005711902,2017-01-30 11:00:00,2017,60,60
753.7353816666667,0.020314206166666668,3.182922333333333,1.1800594583333333,0.017219408666666665,124.10866333333334,0.18350416166666667,,0.13900089833333334,1.0,0.0203536862370023,3.165677398495536,0.001024713719472167,0.017725098883447872,2017-01-30 12:00:00,2017,60,60
685.076775,0.019761402333333334,3.1934759666666666,1.1940012933333333,0.01644423105,123.97667666666666,0.18358421666666666,,0.13959611833333335,1.0,0.019609591642278566,3.177236557843438,0.0012693083560840997,0.017068770796098667,2017-01-30 13:00:00,2017,60,60
466.482815,0.018865685516666668,3.1853306666666668,1.18965246,0.015941781,123.77054,0.18371780833333334,,0.139349185,1.0,0.0189218262619183,3.1686510988156584,0.0010315708890952997,0.017643633990469355,2017-01-30 14:00:00,2017,60,60
519.2438233333334,0.01917031661666667,3.2023212,1.1606934116666667,0.01638646783333333,123.892815,0.1838238633333333,,0.13997004333333332,1.0,0.019064073104429466,3.187780795674573,0.001053764008792133,0.015960651101385188,2017-01-30 15:00:00,2017,60,60
182.57436333333334,0.0173036613,3.1312634833333335,1.2178866833333333,0.014024504949999999,122.91136833333333,0.18267301500000002,,0.13876084666666666,1.0,0.017092767678532867,3.115565089449832,0.0009701832807746,0.017381021040849893,2017-01-30 16:00:00,2017,60,60
0.23265722666666672,0.0123943406,3.0652209333333333,1.2214049833333334,0.010030818733333334,122.08690166666666,0.18061588,,0.13841481,1.0,0.012165960078071934,3.052173865060546,0.0011127401913732667,0.014796910383071871,2017-01-30 17:00:00,2017,60,60
-3.9332443666666665,0.009520717298333333,3.0649235666666663,1.24885997,0.007439242293333333,122.20695166666665,0.18076791333333334,,0.13802445666666668,1.0,0.009230367792515189,3.0491129602019886,0.0010148179909674035,0.01711358607079166,2017-01-30 18:00:00,2017,60,60
-3.9013630999999998,0.007309612758333334,3.0997809666666667,1.2287201566666668,0.006156499791666667,122.616,0.18135777166666667,,0.13863904500000002,1.0,0.007566742467954846,3.082987426332819,0.0009341511290106867,0.017637860479157243,2017-01-30 19:00:00,2017,60,60
-3.6521754166666667,0.008005667546666668,3.1093550833333334,1.2434450000000001,0.006402948666666667,122.69947666666667,0.181422185,,0.13896942166666668,1.0,0.007950890162689517,3.0935199197240135,0.0011573835091748836,0.016954454908751602,2017-01-30 20:00:00,2017,60,60
-2.5413703333333335,0.0056302963786666665,3.111870383333333,1.2761246983333334,0.004641365963333334,122.86340166666668,0.18169168666666666,,0.13863249166666666,1.0,0.0059504264263249935,3.0947748270449265,0.0010397498459128734,0.017784667033877998,2017-01-30 21:00:00,2017,60,60
-2.4367484,0.005516193645,3.0936697499999997,1.32143935,0.00409742101,122.56635666666666,0.18128815666666667,,0.13858915,1.0,0.005410514701835647,3.079444604674774,0.0009316025736035799,0.015131283987254607,2017-01-30 22:00:00,2017,60,60
-2.9761632833333334,0.006938972994833333,3.097636233333333,1.2480999666666668,0.005270557489999999,122.50930166666667,0.18118988,,0.138758395,1.0,0.0065759999139700515,3.080093084194361,0.0009035977891598817,0.018399923074245168,2017-01-30 23:00:00,2017,60,60
-3.4359731166666667,0.008101576365,3.1181487,1.24230501,0.00625635293,122.65139833333333,0.18133133833333334,,0.13942586166666665,1.0,0.00781968612742067,3.100907478584138,0.0009725518604217166,0.01726605856146747,2017-01-31 00:00:00,2017,60,60
-3.28984465,0.007722619058333334,3.1251939833333333,1.2572198666666667,0.006155950500373163,122.60527499999999,0.181186775,,0.13991236499999998,1.0,0.007788052539085675,3.1080770267116047,0.0009743593163856684,0.01763970003063775,2017-01-31 01:00:00,2017,60,60
-3.4650371000000004,0.007346781153333333,3.13293695,1.2564599833333332,0.005810658235,122.62935,0.18115252166666668,,0.14016348666666667,1.0,0.0072746975923065746,3.113678668919095,0.000991110462090525,0.019812608626994854,2017-01-31 02:00:00,2017,60,60
-3.8476379,0.0053113799455,3.11966685,1.28733455,0.004276063949353248,122.50038500000001,0.180964055,,0.14003652333333333,1.0,0.005522269396631727,3.1043553905914747,0.000930312918815656,0.016467366358793947,2017-01-31 03:00:00,2017,60,60
-3.9638450333333335,0.004442890218333333,3.0889028666666665,1.32107925,0.0035378301883333334,122.1278,0.18049715333333335,,0.13937724666666668,1.0,0.004662805504881283,3.0723932931796814,0.00114430008048402,0.017397849623656692,2017-01-31 04:00:00,2017,60,60
-3.0650098,0.0023972956533333334,3.0620005999999997,1.3039951666666667,0.00180836672,121.96217499999999,0.1805038516666667,,0.13825797666666664,1.0,0.0023654511125762666,3.0437029318211395,0.0010683158502480332,0.01885630398450425,2017-01-31 05:00:00,2017,60,60
-3.02896455,0.0020884507505,3.0793781,1.3421345166666667,0.00121165308,122.39083666666667,0.18110256500000002,,0.13827679499999998,1.0,0.0015819028852953568,3.065051963004063,0.0010454543344928966,0.01750833823518194,2017-01-31 06:00:00,2017,60,60
33.471724112,0.0025339630833333335,3.0916821666666667,1.2588291616666667,0.0016683816506467518,122.53388333333334,0.18157231,,0.13832505,1.0,0.0020827209579621165,3.077576594318853,0.0009967803705480203,0.016125466338967297,2017-01-31 07:00:00,2017,60,60
213.676985,0.004264633916333333,3.1214521333333334,1.3157910166666666,0.0033140427377885,123.08979166666667,0.18277739166666668,,0.13803258666666668,1.0,0.00435591547730312,3.1054277172322773,0.0010495266087181033,0.017878376199332777,2017-01-31 08:00:00,2017,60,60
465.2857616666667,0.008160200138333334,3.1530801,1.2317613566666668,0.006908350511666666,123.569675,0.18355889,,0.13825299,1.0,0.008549079913730053,3.135897697903702,0.0011348829406978868,0.01787762729265892,2017-01-31 09:00:00,2017,60,60
638.6522199999999,0.015058395,3.1669378333333333,1.1535879716666666,0.012975814050000001,123.786755,0.18383418833333334,,0.13845975333333332,1.0,0.014943821159425026,3.1508250475258404,0.0012675256026527062,0.01673477439356179,2017-01-31 10:00:00,2017,60,60
715.06722,0.019310249166666668,3.1820075333333335,1.10749573,0.01750036766666667,123.90939666666667,0.183673855,,0.13920392166666667,1.0,0.019403307152635718,3.168125284869824,0.00099445785176165,0.015382367591364169,2017-01-31 11:00:00,2017,60,60
595.631705,0.021210945333333335,3.1870749500000004,1.1692514166666668,0.018116971500000002,123.61635500000001,0.18275460999999998,,0.14031494,1.0,0.021203289401268498,3.1699135435319348,0.0009024552037231667,0.017920464423689324,2017-01-31 12:00:00,2017,60,60
641.4362666666667,0.023203605166666665,3.2155952833333337,1.1781780516666667,0.019770815,123.87224333333333,0.18300832666666667,,0.14109444833333334,1.0,0.023299919894898668,3.1985905404645254,0.0010793069564726668,0.017524578109152103,2017-01-31 13:00:00,2017,60,60
307.07475,0.022993218666666666,3.1828851333333334,1.2157617166666665,0.01912246583333333,123.37507333333333,0.18296647833333335,,0.1403364433333333,1.0,0.023215097579105334,3.167866913897855,0.0010765020893873335,0.015783635680738248,2017-01-31 14:00:00,2017,60,60
202.128085,0.02054138575,3.1558254666666667,1.2058877300000002,0.017223169266666668,123.145,0.18262999500000002,,0.13953741,1.0,0.020748028189857333,3.138187544660538,0.0010807051382906668,0.01794681430270862,2017-01-31 15:00:00,2017,60,60
135.51199516666668,0.019422065216666666,3.1453195666666667,1.20244259,0.015966594883333334,123.11818666666666,0.182569755,,0.13940677999999998,1.0,0.019201869289218566,3.1335306556467466,0.0011707052221148332,0.01550920357758608,2017-01-31 16:00:00,2017,60,60
5.117991213333334,0.016224148333333334,3.107141433333333,1.2398156699999998,0.013299661016666667,122.62956166666666,0.18122644166666665,,0.13917829166666668,1.0,0.016493690771434852,3.093079128946961,0.0011238857600298499,0.015382231628737145,2017-01-31 17:00:00,2017,60,60
-4.23097795,0.011236421299999999,3.09925995,1.2873346833333335,0.008801827366666666,122.88986666666666,0.18156195666666666,,0.13818999333333334,1.0,0.011332634998368367,3.083309415008329,0.0010350682866086666,0.016913693189825437,2017-01-31 18:00:00,2017,60,60
-4.115513766666667,0.007670635905,3.0532457833333333,1.3002545716666667,0.005980053645646752,121.98294,0.18035297666666666,,0.13797225833333335,1.0,0.00776628259702554,3.035415629783202,0.0009293699483077308,0.01890594731626866,2017-01-31 19:00:00,2017,60,60
-3.6205075833333336,0.005952851998333333,3.0614043666666664,1.3301793166666667,0.004536065146666667,122.22364666666667,0.18083624833333334,,0.13774237333333333,1.0,0.0061140706670563,3.04447846068324,0.0010570618303483532,0.01843709857848165,2017-01-31 20:00:00,2017,60,60
-2.54911574,0.006066435608666667,3.08335665,1.2967395533333332,0.004483414753333333,122.79392333333334,0.18174120333333335,,0.13742127166666668,1.0,0.00584757820802314,3.0667960115260504,0.0012098565777592734,0.01752204260677493,2017-01-31 21:00:00,2017,60,60
-3.1601674166666665,0.0058163961005,3.1145240333333333,1.2779296916666667,0.004362364946343291,123.09423,0.18211481999999998,,0.13811587666666666,1.0,0.005632007537647762,3.0961870550297808,0.0009863587719881211,0.019066377148773978,2017-01-31 22:00:00,2017,60,60
-4.167220599999999,0.004783235144999999,3.112979833333333,1.28363157,0.0038113717366666665,123.05383166666667,0.18207950833333333,,0.13826388166666667,1.0,0.004883380725155812,3.0979177103928057,0.0009892964611733451,0.017174025160838043,2017-01-31 23:00:00,2017,60,60
-3.1951365666666667,0.0011800518357463266,3.0660930166666662,1.3573578666666668,0.0010021904555612834,122.95196,0.18215901666666667,,0.13611764,1.0,0.0012986466413565734,3.048559010866964,0.00106638530676641,0.018004149283787685,2017-02-01 00:00:00,2017,60,60
-2.7451740166666667,-0.005201245196666667,3.0021286500000004,1.3838426333333333,-0.0036080739540298723,123.0265,0.18274669166666666,,0.13291602166666666,1.0,-0.005002830092629507,2.988297897990786,0.0011004997225390958,0.01459268932441904,2017-02-01 01:00:00,2017,60,60
-1.955646173,-0.00830683439,2.955874283333333,1.4046695999999999,-0.005849467943333334,123.00186166666666,0.18296410833333335,,0.13062465333333334,1.0,-0.008233478401128539,2.9396975559275655,0.000848314553553255,0.018892394800934454,2017-02-01 02:00:00,2017,60,60
-0.8066958144999999,-0.009618700776666666,2.9563008833333333,1.3879452666666667,-0.00684466345,122.83176833333333,0.182763165,,0.13109181666666667,1.0,-0.009497028835392335,2.9428913604740816,0.0010056980504974985,0.015848747151004,2017-02-01 03:00:00,2017,60,60
-1.3207751300000001,-0.009015048581666666,2.957558,1.3541915833333333,-0.00696788935,122.46517999999999,0.18219827833333332,,0.131763775,1.0,-0.009377297295880584,2.940032875322491,0.00109725724805445,0.018527733456040158,2017-02-01 04:00:00,2017,60,60
-2.6445606833333333,-0.010366034244999999,2.9363213000000004,1.4119329833333334,-0.007649392953333333,121.93177833333334,0.181311305,,0.13204708333333331,1.0,-0.010766164345757938,2.919259479691775,0.0010742166118042967,0.018614163188174757,2017-02-01 05:00:00,2017,60,60
-2.423097316666667,-0.012592594481666667,2.9241848,1.3942989,-0.008980141488333334,121.86355499999999,0.18133446666666667,,0.13168344166666668,1.0,-0.012621166022748709,2.9099459529654816,0.0011507394444167417,0.015964589240678687,2017-02-01 06:00:00,2017,60,60
24.561857491666668,-0.012594764116666666,2.938654166666667,1.39734965,-0.008881243683333335,122.323385,0.18235241833333332,,0.13117682166666667,1.0,-0.012420607216688102,2.9260539345217436,0.001197728001205467,0.013609192282633294,2017-02-01 07:00:00,2017,60,60
70.952131,-0.010315392916666666,2.9502799666666664,1.3602602333333331,-0.007078060933333334,122.52885833333333,0.182737455,,0.131057365,1.0,-0.009639594190729933,2.9344451519751638,0.0011495030054071002,0.017078474079903438,2017-02-01 08:00:00,2017,60,60
109.22458449999999,-0.006671556798333334,2.9374202,1.3674052166666668,-0.004723910396666667,122.21560500000001,0.18445105499999997,,0.12965760333333334,1.0,-0.006463133127135553,2.922832883093192,0.0010166979295674033,0.015810639003799865,2017-02-01 09:00:00,2017,60,60
199.16825216666666,-0.004433733385,2.970158083333333,1.30808475,-0.003348951957363206,122.56667,0.18341908,,0.13149096666666668,1.0,-0.0044011474079074945,2.956028382700681,0.0010690154396235873,0.016028434792392302,2017-02-01 10:00:00,2017,60,60
167.15002666666666,-0.0012409768043333334,2.9936580333333334,1.3197776833333335,-0.0009745725300497871,122.781555,0.18306623166666666,,0.13243396500000001,1.0,-0.001322115937847069,2.976727647041689,0.001335608194371281,0.018234812186756526,2017-02-01 11:00:00,2017,60,60
132.64520183333335,-0.0016712064483333333,2.9997397833333332,1.3246259500000002,-0.0014292101932835463,122.65146833333333,0.18257239166666667,,0.13327395166666667,1.0,-0.0019035219110886128,2.9843743098741617,0.0011843451435177134,0.015589966805621903,2017-02-01 12:00:00,2017,60,60
100.07108266666667,-0.003578219355,2.9852453333333333,1.3150244083333333,-0.002612367065696539,122.334395,0.18207511166666668,,0.13339257166666665,1.0,-0.0034184782457520476,2.971194647837396,0.0009655280812136246,0.014678511839276575,2017-02-01 13:00:00,2017,60,60
47.51310766666666,-0.0066270454545,2.9750276166666665,1.3314705333333334,-0.005000842831666667,122.19666166666666,0.18205355666666667,,0.13304310833333333,1.0,-0.006614003232252859,2.959724650808947,0.0010041444936387083,0.01581733525821424,2017-02-01 14:00:00,2017,60,60
18.843740983333337,-0.007291780251666667,2.9586659,1.3152145666666668,-0.005528940051393078,121.95074333333334,0.18203952166666668,,0.13251984333333333,1.0,-0.007232915003047494,2.94192245452526,0.001202586529954294,0.01759158601130478,2017-02-01 15:00:00,2017,60,60
4.811080066666666,-0.01060103915,2.9437469666666667,1.3287395999999998,-0.007782902816666667,121.68940833333333,0.18123406166666667,,0.13290410666666666,1.0,-0.010330938852153334,2.9311081095532945,0.0010265321785390001,0.015786423027284443,2017-02-01 16:00:00,2017,60,60
0.36276350166666665,-0.010566888666666666,2.9683978333333334,1.3345981999999998,-0.007982778083333333,122.18599999999999,0.1819316,,0.13274886833333335,1.0,-0.010626295137371983,2.95101258752886,0.0011397287813624836,0.017917742302089097,2017-02-01 17:00:00,2017,60,60
0.005010537333333333,-0.0112148282,2.97798545,1.3365668,-0.00846650935,122.30715333333333,0.18203340333333334,,0.132986905,1.0,-0.011361908685106066,2.9608262904501936,0.0013010548751754337,0.018206290255971456,2017-02-01 18:00:00,2017,60,60
0.0,-0.012221648673333333,2.9945589833333335,1.3512176166666667,-0.00908182315,122.53857666666666,0.18250760833333332,,0.13339330833333335,1.0,-0.012335577861284567,2.9832402690465156,0.0010744934121636,0.014315454241885983,2017-02-01 19:00:00,2017,60,60
0.0,-0.014154469033333334,3.0016024666666667,1.3486490666666666,-0.010361491483333334,122.75316833333333,0.18274996333333335,,0.132999165,1.0,-0.013957476509493033,2.983588009512975,0.0011166183101834666,0.02009234499085204,2017-02-01 20:00:00,2017,60,60
0.0040090485,-0.01451622175,2.98240945,1.3599694666666666,-0.010601218183333334,122.57637666666666,0.18261158166666666,,0.13260807333333333,1.0,-0.014432451033044,2.9683003912981603,0.0009795068738442997,0.015750425362914194,2017-02-01 21:00:00,2017,60,60
0.0010022745,-0.01423213595,2.9995822,1.3914573166666666,-0.010315830366666667,122.80478833333333,0.18300219999999998,,0.13272498333333332,1.0,-0.014371117005309068,2.982799456019872,0.0011615107389464,0.019625852314434877,2017-02-01 22:00:00,2017,60,60
0.0,-0.014689018233333333,3.0012467333333332,1.3660577833333332,-0.010722983816666667,122.79385,0.18282766,,0.13297167999999998,1.0,-0.0146718168086661,2.985229340625384,0.0011785186340442335,0.01740383199654969,2017-02-01 23:00:00,2017,60,60
-0.001002277,-0.01438017305,3.0178740166666667,1.3707191666666667,-0.010559360850000001,123.03961,0.183217005,,0.133168755,1.0,-0.014510074935426316,3.0020161544678725,0.00095357547616525,0.016353856348115814,2017-02-02 00:00:00,2017,60,60
-0.002004635,-0.015555086,3.0179071333333334,1.3660577166666668,-0.0112480975,123.043075,0.18314851333333332,,0.13313575333333333,1.0,-0.01535125195698025,3.0002372033681652,0.001140098332383083,0.01817702426425271,2017-02-02 01:00:00,2017,60,60
0.0,-0.01570338363333333,3.01763805,1.3785197333333334,-0.011434551066666666,122.99431,0.1829000816666667,,0.13350999,1.0,-0.01578003009386445,3.003396856548833,0.0011085625435981168,0.015444986026306817,2017-02-02 02:00:00,2017,60,60
-0.0010022955,-0.01646884976666667,3.0123664666666667,1.3871765,-0.011791108366666666,122.901805,0.18270198666666668,,0.133570415,1.0,-0.016388477860725368,2.9992442345858503,0.0009106688745209334,0.014862161552842664,2017-02-02 03:00:00,2017,60,60
-0.014031930666666666,-0.0157135482,3.001854016666667,1.3690068000000002,-0.011628615166666667,122.59257333333333,0.18223974666666667,,0.1336354916666667,1.0,-0.015938470703724165,2.985579373155992,0.0009944702681965998,0.016879659423846075,2017-02-02 04:00:00,2017,60,60
-0.019043717166666665,-0.0163450511,2.9794209666666664,1.3789953833333333,-0.0121879759,122.10956166666666,0.18157540333333333,,0.13369725999999998,1.0,-0.01684973631452185,2.9643649739768274,0.0011301934677198833,0.016559112575225517,2017-02-02 05:00:00,2017,60,60
0.022051292,-0.01548211105,2.98221745,1.3770928166666667,-0.011430745533333333,122.08583833333334,0.18162173333333334,,0.13373158500000001,1.0,-0.01580713504631405,2.965363015388947,0.0009646065017184502,0.0171862200404327,2017-02-02 06:00:00,2017,60,60
8.424380783333334,-0.014956161583333332,2.9831974666666667,1.3719558333333335,-0.011012176666666667,122.12369166666667,0.1818409016666667,,0.13370001333333334,1.0,-0.0150998771267313,2.9690830216950657,0.0011521288096032999,0.015795411423878074,2017-02-02 07:00:00,2017,60,60
31.72824316666667,-0.016060966066666668,2.9863848166666664,1.3880326166666668,-0.011674277033333335,122.24344333333333,0.18203104166666667,,0.13348919833333334,1.0,-0.016218297677809333,2.970422670032904,0.0012207396527725998,0.017590952241408237,2017-02-02 08:00:00,2017,60,60
51.5997245,-0.014390077333333333,2.9798224833333333,1.3698629666666666,-0.010587126933333333,122.32669666666668,0.18221827999999998,,0.13305057,1.0,-0.01447283960957755,2.965720495324028,0.00081453756770715,0.016202313573076797,2017-02-02 09:00:00,2017,60,60
52.14936933333333,-0.013148442766666666,2.96751655,1.34969545,-0.0094748857,122.11231166666667,0.18198618666666666,,0.13279076333333334,1.0,-0.012778718902891983,2.9509766389378838,0.0009483179208998165,0.01728568205257412,2017-02-02 10:00:00,2017,60,60
61.09713983333334,-0.013105700566666666,2.96143215,1.3788051333333333,-0.009412873433333333,121.80133000000001,0.1815034033333333,,0.13313669833333333,1.0,-0.012998294191269,2.9433028000982713,0.0009955295389225001,0.01898997102237001,2017-02-02 11:00:00,2017,60,60
72.26248183333334,-0.012841944116666667,2.965474133333333,1.3862252499999999,-0.009128615083333335,121.920605,0.18273835500000002,,0.13241286,1.0,-0.01272511794252625,2.9500088621000744,0.00114769811366025,0.016120765170174904,2017-02-02 12:00:00,2017,60,60
64.65802383333333,-0.012230138166666666,2.9618487,1.3917364333333333,-0.00886375765,121.911965,0.18377007166666667,,0.13154139833333334,1.0,-0.012327592687508318,2.947025673467587,0.0012430461253432165,0.015589972997401192,2017-02-02 13:00:00,2017,60,60
54.88645733333333,-0.012055605213333332,2.9777255333333335,1.3878412166666665,-0.009197099266666666,121.97933833333333,0.18433955166666666,,0.13169390333333333,1.0,-0.012761972933731535,2.96122168376923,0.0010679881538176665,0.017972599152656588,2017-02-02 14:00:00,2017,60,60
26.519782433333333,-0.0114486252,3.0099447333333336,1.3928842666666665,-0.008318112566666667,122.291845,0.18258540666666667,,0.13406573833333332,1.0,-0.011511891983387482,2.9934634611626256,0.0011646826231776499,0.017249032764182645,2017-02-02 15:00:00,2017,60,60
9.402772466666667,-0.013819300316666666,3.0027295499999997,1.3893645166666666,-0.010021701216666668,122.20545,0.18188971333333334,,0.13447645166666666,1.0,-0.013924796617572333,2.9891180726876945,0.0010649556857716335,0.01493518563690488,2017-02-02 16:00:00,2017,60,60
0.6072769631666667,-0.014219365793833334,2.9783168833333336,1.3945015333333333,-0.01009893495,121.70163666666667,0.18088622833333332,,0.13446395666666666,1.0,-0.014055365962043332,2.960109595513705,0.0010886233787935,0.01871691087547461,2017-02-02 17:00:00,2017,60,60
-0.032068226,-0.013771345343333333,3.0247574666666663,1.4069634666666666,-0.009534638733333333,122.38940333333333,0.18175100500000002,,0.13526796666666666,1.0,-0.013372041880343851,3.0089608513694355,0.00113028198648165,0.017162931070752233,2017-02-02 18:00:00,2017,60,60
-0.9801388474999999,-0.014199818083333334,3.0313920666666667,1.3967845166666668,-0.010156012433333333,122.50867166666667,0.181972585,,0.135393135,1.0,-0.014155554460708451,3.018467988339705,0.00098048318904305,0.014695085784325086,2017-02-02 19:00:00,2017,60,60
-1.4362432731666668,-0.014710910683333333,2.997256716666667,1.4054412833333332,-0.0105631656,121.96437333333333,0.18113492833333333,,0.13488927666666667,1.0,-0.014850062970839068,2.979978401063283,0.0010096514969089336,0.018750952901499772,2017-02-02 20:00:00,2017,60,60
-0.9120884566666666,-0.016266080616666668,3.0299114333333335,1.45671605,-0.011236681626666667,122.54192833333333,0.18216005833333335,,0.13501246666666666,1.0,-0.01638364477447229,3.013809098871123,0.0010614737724547734,0.017858886013547327,2017-02-02 21:00:00,2017,60,60
-2.363393016666667,-0.016808708466666666,3.045924816666667,1.4713659333333333,-0.01143681075,122.884765,0.18259596666666666,,0.13494705,1.0,-0.016831976750583916,3.0279832474469877,0.0010467858110471502,0.01897946270705016,2017-02-02 22:00:00,2017,60,60
-0.459058206,-0.017357070766666666,3.0127958666666665,1.4653728166666666,-0.011750380183333332,122.59984333333334,0.18203879666666667,,0.134237765,1.0,-0.017269086147847484,2.995976980306277,0.0012397019965682502,0.017205676981099368,2017-02-02 23:00:00,2017,60,60
-0.011025189,-0.016068864616666668,2.982014,1.4318652666666667,-0.011210338466666667,121.85363000000001,0.1809195683333333,,0.13451626666666666,1.0,-0.016050026316314133,2.9655072834428586,0.0009485284935130998,0.017520036949293983,2017-02-03 00:00:00,2017,60,60
