site,scenario,period,method,horizon,n,nwis,nmae,coverage50,coverage80,coverage90,nwidth90,events
colorado,joint_none,development_evaluation,quantile_flexible,1,2182,0.04069181452187158,0.06980404878602595,0.39459211732355637,0.6704857928505957,0.8162236480293309,0.3062543188203937,26
colorado,joint_none,development_evaluation,quantile_flexible,2,2181,0.05285744632590342,0.09366069976623186,0.38239339752407153,0.6588720770288858,0.8097203117835855,0.39052798543381406,26
colorado,joint_none,development_evaluation,quantile_flexible,3,2180,0.061115193038037474,0.11180996381119405,0.37660550458715597,0.6490825688073395,0.7931192660550459,0.4010991748073871,26
colorado,joint_none,development_evaluation,quantile_flexible,4,2180,0.0640493478664413,0.12029989017091082,0.3577981651376147,0.6481651376146789,0.7871559633027523,0.40955559590291885,26
colorado,joint_none,development_evaluation,single_imputation_compact,1,2182,0.044403048360304044,0.06787702237088106,0.6026581118240146,0.7978918423464711,0.8593033913840513,0.24850037550676926,26
colorado,joint_none,development_evaluation,single_imputation_compact,2,2181,0.06046436351681342,0.09421291554093236,0.5437872535534158,0.7317744154057771,0.8156808803301238,0.3001533577655311,26
colorado,joint_none,development_evaluation,single_imputation_compact,3,2180,0.07251223375607448,0.11125203914351163,0.5174311926605505,0.7068807339449541,0.7885321100917431,0.3267908216201411,26
colorado,joint_none,development_evaluation,single_imputation_compact,4,2180,0.07681396093035375,0.11798181798781833,0.5091743119266054,0.7091743119266055,0.789908256880734,0.34205947162990924,26
colorado,joint_none,development_evaluation,single_imputation_flexible,1,2182,0.048260291955367476,0.06821830672155052,0.46562786434463793,0.648487626031164,0.724564619615032,0.15403799425598097,26
colorado,joint_none,development_evaluation,single_imputation_flexible,2,2181,0.0655965115092045,0.09180088774971339,0.4131132508023842,0.5823016964695094,0.6643741403026134,0.179473784951404,26
colorado,joint_none,development_evaluation,single_imputation_flexible,3,2180,0.08208408839718719,0.1120470539905191,0.3830275229357798,0.5463302752293578,0.6206422018348624,0.19530749964486357,26
colorado,joint_none,development_evaluation,single_imputation_flexible,4,2180,0.08682764306613544,0.11818548800682861,0.3669724770642202,0.541743119266055,0.6155963302752293,0.20104589376939813,26
colorado,joint_none,validation,geometric_persistence,1,1921,0.05899997962630477,0.08877138037639373,0.5054659031754295,0.8313378448724622,0.9141072358146799,0.4504830783201312,22
colorado,joint_none,validation,geometric_persistence,2,1921,0.08070998271728477,0.13429196997877735,0.4971369078604893,0.8001041124414368,0.9260801665799063,0.5850883685540772,22
colorado,joint_none,validation,geometric_persistence,3,1921,0.09857061255877189,0.17343756133037405,0.48308172826652784,0.818844351900052,0.9161894846434149,0.6781364290857427,22
colorado,joint_none,validation,geometric_persistence,4,1921,0.11294735610867415,0.20786217099846843,0.47683498178032274,0.8152004164497657,0.9151483602290473,0.7508582306202317,22
colorado,joint_none,validation,multiple_imputation_compact,1,1921,0.04608818386145805,0.07194262327915035,0.6205101509630401,0.8047891723060906,0.8646538261322227,0.268035905984508,22
colorado,joint_none,validation,multiple_imputation_compact,2,1921,0.05907718289110605,0.09354090787553314,0.5533576262363352,0.754294638209266,0.8344612181155648,0.30666980862923643,22
colorado,joint_none,validation,multiple_imputation_compact,3,1921,0.06794728533545061,0.10610963234960108,0.5226444560124935,0.7386777719937533,0.8214471629359709,0.32928053979792177,22
colorado,joint_none,validation,multiple_imputation_compact,4,1921,0.07412141888506549,0.11465518130480672,0.5304528891202499,0.7157730348776679,0.7969807391983342,0.3428739348599847,22
colorado,joint_none,validation,multiple_imputation_flexible,1,1921,0.048294035147092636,0.07172644610640384,0.48568453930244665,0.6850598646538262,0.7589796980739199,0.18144702470762034,22
colorado,joint_none,validation,multiple_imputation_flexible,2,1921,0.06389337506582801,0.0925213910699423,0.41332639250390424,0.6080166579906299,0.6850598646538262,0.19602136449215102,22
colorado,joint_none,validation,multiple_imputation_flexible,3,1921,0.07484077693480261,0.10599882783323235,0.40135346173867775,0.5648099947943779,0.6548672566371682,0.20620161765159506,22
colorado,joint_none,validation,multiple_imputation_flexible,4,1921,0.08315349486460022,0.11560019711285827,0.39042165538781887,0.5596043727225404,0.6324830817282665,0.21054274086161873,22
colorado,joint_none,validation,persistence,1,1921,0.07732474126360751,0.13277574833541722,0.5039042165538782,0.8261322228006247,0.9151483602290473,0.5133757335610609,22
colorado,joint_none,validation,persistence,2,1921,0.10807280358038295,0.20896712906969478,0.478396668401874,0.803748047891723,0.9125455491931286,0.6674413946035408,22
colorado,joint_none,validation,persistence,3,1921,0.12922876362617527,0.26153696654649206,0.48047891723060904,0.8032274856845393,0.9016137428422697,0.7785861010682267,22
colorado,joint_none,validation,persistence,4,1921,0.14360787689389945,0.2943413123760693,0.5080687142113482,0.7938573659552316,0.9016137428422697,0.8400888430463901,22
colorado,joint_none,validation,quantile_compact,1,1921,0.03989142704703548,0.06603344663998333,0.4752732951587715,0.7615825091098386,0.8755856324830817,0.33576552724384573,22
colorado,joint_none,validation,quantile_compact,2,1921,0.05031490139005929,0.08532961152369585,0.44560124934929723,0.7428422696512234,0.8532014575741801,0.4113993755612919,22
colorado,joint_none,validation,quantile_compact,3,1921,0.05736564183273774,0.1016238360297423,0.444039562727746,0.7329515877147319,0.8417490890161374,0.4375267007565495,22
colorado,joint_none,validation,quantile_compact,4,1921,0.06128028283311258,0.11111001000491103,0.42529932326913067,0.7199375325351379,0.8407079646017699,0.4482644809760761,22
colorado,joint_none,validation,quantile_flexible,1,1921,0.039274082299706074,0.06399484804670437,0.4336283185840708,0.7038001041124414,0.8485163977095262,0.3026872998734589,22
colorado,joint_none,validation,quantile_flexible,2,1921,0.05004651962780356,0.08581347743583743,0.3862571577303488,0.6819364914107235,0.816762103071317,0.377763579227682,22
colorado,joint_none,validation,quantile_flexible,3,1921,0.0572883005505067,0.10169881660794458,0.3742842269651223,0.6626756897449245,0.8063508589276418,0.3979752674743001,22
colorado,joint_none,validation,quantile_flexible,4,1921,0.06125213625175367,0.11042457725364399,0.3784487246225924,0.6626756897449245,0.7964601769911505,0.4101616062430857,22
colorado,joint_none,validation,single_imputation_compact,1,1921,0.0481674551584083,0.07162958866926877,0.6132222800624675,0.7782404997397189,0.8412285268089537,0.24667154713761308,22
colorado,joint_none,validation,single_imputation_compact,2,1921,0.05973480337866871,0.09275519235784285,0.5471108797501302,0.7423217074440396,0.8230088495575221,0.29485509192317977,22
colorado,joint_none,validation,single_imputation_compact,3,1921,0.06863145264745112,0.10626360600520118,0.5184799583550235,0.7324310255075481,0.8131181676210307,0.3221468720445574,22
colorado,joint_none,validation,single_imputation_compact,4,1921,0.07469812740209845,0.11474778061151251,0.5205622071837585,0.711087975013014,0.7891723060905779,0.3373340055806655,22
colorado,joint_none,validation,single_imputation_flexible,1,1921,0.05116349633640213,0.07110035282425736,0.4716293597084852,0.6517438833940656,0.7199375325351379,0.15338489282731188,22
colorado,joint_none,validation,single_imputation_flexible,2,1921,0.06542424849524979,0.09178651955088026,0.40447683498178033,0.5814679854242581,0.6611140031233732,0.17767136538733286,22
colorado,joint_none,validation,single_imputation_flexible,3,1921,0.07642365349132853,0.10608521969251357,0.3930244664237376,0.5523165018219677,0.6330036439354503,0.1938386823062521,22
colorado,joint_none,validation,single_imputation_flexible,4,1921,0.08511948681459885,0.11628700755834291,0.3810515356585112,0.5445080687142113,0.6168662155127538,0.19967448592274856,22
colorado,joint_none,warmup,geometric_persistence,1,310,0.07900305955194536,0.11192933211592636,0.4258064516129032,0.6612903225806451,0.7967741935483871,0.3453227077907163,4
colorado,joint_none,warmup,geometric_persistence,2,310,0.10461117964266319,0.1657738948632842,0.4096774193548387,0.6935483870967742,0.8,0.5071424810707056,4
colorado,joint_none,warmup,geometric_persistence,3,310,0.12760484295311783,0.22196668842113795,0.36129032258064514,0.6709677419354839,0.7967741935483871,0.6121445726391846,4
colorado,joint_none,warmup,geometric_persistence,4,310,0.14894618225104211,0.2759965279496921,0.3,0.632258064516129,0.7806451612903226,0.6572471477765714,4
colorado,joint_none,warmup,multiple_imputation_compact,1,310,0.0482175410929657,0.07814265860293082,0.5548387096774193,0.7903225806451613,0.8709677419354839,0.28653016179184115,4
colorado,joint_none,warmup,multiple_imputation_compact,2,310,0.06205540611709616,0.1061557099899643,0.4161290322580645,0.6903225806451613,0.8064516129032258,0.3216333036381999,4
colorado,joint_none,warmup,multiple_imputation_compact,3,310,0.07549434914707163,0.1262107822742917,0.4,0.6612903225806451,0.7774193548387097,0.33990369138704757,4
colorado,joint_none,warmup,multiple_imputation_compact,4,310,0.08863978181143185,0.143985823713863,0.38387096774193546,0.5774193548387097,0.6935483870967742,0.3504206916337305,4
colorado,joint_none,warmup,multiple_imputation_flexible,1,310,0.05233814227367829,0.07914961556721603,0.3870967741935484,0.6064516129032258,0.7193548387096774,0.20000974245478056,4
colorado,joint_none,warmup,multiple_imputation_flexible,2,310,0.07477091739885795,0.10963272052046591,0.3096774193548387,0.5032258064516129,0.5612903225806452,0.21034213730258422,4
colorado,joint_none,warmup,multiple_imputation_flexible,3,310,0.0910693262958742,0.12932286215563507,0.29354838709677417,0.47096774193548385,0.5516129032258065,0.2166933675232166,4
colorado,joint_none,warmup,multiple_imputation_flexible,4,310,0.11077694417903239,0.15102752391318858,0.2709677419354839,0.4483870967741935,0.5193548387096775,0.21647688029768608,4
colorado,joint_none,warmup,persistence,1,310,0.10427700700986237,0.17318416171799483,0.4096774193548387,0.667741935483871,0.7806451612903226,0.4493771882486182,4
colorado,joint_none,warmup,persistence,2,310,0.14031668387461588,0.26405286203663625,0.3548387096774194,0.6774193548387096,0.7677419354838709,0.64568376444188,4
colorado,joint_none,warmup,persistence,3,310,0.16511261645384456,0.33249895627886206,0.34516129032258064,0.6645161290322581,0.8064516129032258,0.7649670066371903,4
colorado,joint_none,warmup,persistence,4,310,0.18065964409614538,0.3774059354787005,0.3096774193548387,0.6741935483870968,0.7548387096774194,0.7899144416839986,4
colorado,joint_none,warmup,quantile_compact,1,310,0.04515895916543579,0.0745723426472408,0.4645161290322581,0.6903225806451613,0.8580645161290322,0.3751837560735416,4
colorado,joint_none,warmup,quantile_compact,2,310,0.05794311592246567,0.10354025898673803,0.4,0.7354838709677419,0.896774193548387,0.5083241038911887,4
colorado,joint_none,warmup,quantile_compact,3,310,0.06623034419937594,0.11693877983768267,0.3935483870967742,0.7290322580645161,0.8516129032258064,0.5230308082165501,4
colorado,joint_none,warmup,quantile_compact,4,310,0.07215556230533773,0.12732874861579602,0.4032258064516129,0.7064516129032258,0.832258064516129,0.5356851673623191,4
colorado,joint_none,warmup,quantile_flexible,1,310,0.0442868044361413,0.07269907123324316,0.4,0.6419354838709678,0.8032258064516129,0.34124683321773863,4
colorado,joint_none,warmup,quantile_flexible,2,310,0.05760207291465549,0.10148235320617703,0.36129032258064514,0.6580645161290323,0.8419354838709677,0.4666074920200907,4
colorado,joint_none,warmup,quantile_flexible,3,310,0.06661492304440232,0.11686940276250969,0.34516129032258064,0.6387096774193548,0.7806451612903226,0.49524428878916227,4
colorado,joint_none,warmup,quantile_flexible,4,310,0.07290350192900538,0.13084959990148612,0.3419354838709677,0.6193548387096774,0.7548387096774194,0.5048546922230598,4
colorado,joint_none,warmup,single_imputation_compact,1,310,0.05088642277975665,0.07975881251471888,0.5193548387096775,0.7580645161290323,0.832258064516129,0.2531278943170832,4
colorado,joint_none,warmup,single_imputation_compact,2,310,0.06356847020954343,0.10659768481860614,0.3935483870967742,0.6741935483870968,0.7774193548387097,0.29887963545222745,4
colorado,joint_none,warmup,single_imputation_compact,3,310,0.07696576755387498,0.12652713924535838,0.3870967741935484,0.6419354838709678,0.7709677419354839,0.3274288554979242,4
colorado,joint_none,warmup,single_imputation_compact,4,310,0.08963210354816872,0.14440277933400197,0.3741935483870968,0.5709677419354838,0.7032258064516129,0.342325525891409,4
colorado,joint_none,warmup,single_imputation_flexible,1,310,0.05637664929155022,0.0813659845162088,0.35161290322580646,0.5451612903225806,0.6483870967741936,0.1552990560670355,4
colorado,joint_none,warmup,single_imputation_flexible,2,310,0.07813072533538798,0.1097716264879337,0.3064516129032258,0.4645161290322581,0.5161290322580645,0.17858183330029512,4
colorado,joint_none,warmup,single_imputation_flexible,3,310,0.0950002661096154,0.13042847258923362,0.2903225806451613,0.43870967741935485,0.5032258064516129,0.1955919830766693,4
colorado,joint_none,warmup,single_imputation_flexible,4,310,0.114608027387128,0.15300220779550028,0.25806451612903225,0.4064516129032258,0.4870967741935484,0.2012698379609579,4
colorado,irradiance_first,development_evaluation,geometric_persistence,1,2182,0.060625106197064176,0.09014171158719657,0.5187901008249313,0.8043079743354721,0.9000916590284143,0.4233378825835029,26
colorado,irradiance_first,development_evaluation,geometric_persistence,2,2181,0.08193791186307182,0.13506308208417783,0.5011462631820266,0.7973406694176983,0.90646492434663,0.5636544247764628,26
colorado,irradiance_first,development_evaluation,geometric_persistence,3,2180,0.09807293607075455,0.17456187669223064,0.49311926605504586,0.7981651376146789,0.9041284403669725,0.6574358061678415,26
colorado,irradiance_first,development_evaluation,geometric_persistence,4,2180,0.1086843957344804,0.2043147069394051,0.49770642201834864,0.8036697247706422,0.9096330275229357,0.7214624333595829,26
colorado,irradiance_first,development_evaluation,multiple_imputation_compact,1,2182,0.043812984090830315,0.06820104719764972,0.6154903758020165,0.8162236480293309,0.8739688359303391,0.2619261317046223,26
colorado,irradiance_first,development_evaluation,multiple_imputation_compact,2,2181,0.06059913450521921,0.09485588412254005,0.5506648326455754,0.7368179734066942,0.8165978908757451,0.30542679724941413,26
colorado,irradiance_first,development_evaluation,multiple_imputation_compact,3,2180,0.07274716334021478,0.11186035685581212,0.5155963302752293,0.7119266055045872,0.7903669724770642,0.32932106373640346,26
colorado,irradiance_first,development_evaluation,multiple_imputation_compact,4,2180,0.07697039920225017,0.11815779282507825,0.5123853211009174,0.7128440366972477,0.789908256880734,0.3437227062603417,26
colorado,irradiance_first,development_evaluation,multiple_imputation_flexible,1,2182,0.04670559105701578,0.06836434200611506,0.4784601283226398,0.6750687442713107,0.7575618698441796,0.17045782128368933,26
colorado,irradiance_first,development_evaluation,multiple_imputation_flexible,2,2181,0.06505731191393073,0.09221044502470088,0.41815680880330125,0.5919303071985328,0.6721687299403943,0.1872926412301312,26
colorado,irradiance_first,development_evaluation,multiple_imputation_flexible,3,2180,0.08171530047128317,0.11231379546759761,0.3811926605504587,0.5545871559633028,0.6339449541284403,0.19974539510630873,26
colorado,irradiance_first,development_evaluation,multiple_imputation_flexible,4,2180,0.08597156347892392,0.11770493268390701,0.3720183486238532,0.5513761467889908,0.6243119266055046,0.20443667079822642,26
colorado,irradiance_first,development_evaluation,persistence,1,2182,0.08156194910772732,0.14104482834644114,0.4775435380384968,0.7859761686526123,0.8936755270394133,0.4943124084605029,26
colorado,irradiance_first,development_evaluation,persistence,2,2181,0.11050322006519794,0.2152537425398507,0.4754699679046309,0.7927556166895919,0.8982118294360385,0.6565389381321617,26
colorado,irradiance_first,development_evaluation,persistence,3,2180,0.12909656336220315,0.2639015728774354,0.46605504587155966,0.8022935779816514,0.9073394495412844,0.7682951284800463,26
colorado,irradiance_first,development_evaluation,persistence,4,2180,0.13954952158275108,0.28926151780474035,0.48027522935779815,0.7990825688073394,0.908256880733945,0.820059741714441,26
colorado,irradiance_first,development_evaluation,quantile_compact,1,2182,0.04025644287117702,0.06845172357362311,0.4459211732355637,0.7181484876260311,0.84967919340055,0.34099470741259064,26
colorado,irradiance_first,development_evaluation,quantile_compact,2,2181,0.0529665015220911,0.09180336458020984,0.41357175607519486,0.7125171939477304,0.8367721228794132,0.4231895531637691,26
colorado,irradiance_first,development_evaluation,quantile_compact,3,2180,0.0610323437236238,0.11367484162729573,0.405045871559633,0.6963302752293578,0.8389908256880734,0.4375673033669065,26
colorado,irradiance_first,development_evaluation,quantile_compact,4,2180,0.06331931254744795,0.11917162674711967,0.4169724770642202,0.7119266055045872,0.8339449541284404,0.4425234539478377,26
colorado,irradiance_first,development_evaluation,quantile_flexible,1,2182,0.040386575456902045,0.06857143080115509,0.38863428047662696,0.6755270394133822,0.8153070577451879,0.3052002526152468,26
colorado,irradiance_first,development_evaluation,quantile_flexible,2,2181,0.05231643819112984,0.0922475012809154,0.3833104080696928,0.6556625401192113,0.807886290692343,0.38757544292807766,26
colorado,irradiance_first,development_evaluation,quantile_flexible,3,2180,0.06047244206636456,0.10974255702252525,0.37844036697247707,0.6486238532110091,0.7935779816513762,0.39518256634156385,26
colorado,irradiance_first,development_evaluation,quantile_flexible,4,2180,0.06314562427370923,0.11795055289085409,0.3628440366972477,0.6486238532110091,0.7908256880733945,0.40191712453051887,26
colorado,irradiance_first,development_evaluation,single_imputation_compact,1,2182,0.044389310610934755,0.06769468010852449,0.6058661778185152,0.8024747937671861,0.8593033913840513,0.2483252906004009,26
colorado,irradiance_first,development_evaluation,single_imputation_compact,2,2181,0.06090898919838454,0.0944710188306879,0.5488308115543329,0.7317744154057771,0.8106373223292068,0.3001077455693296,26
colorado,irradiance_first,development_evaluation,single_imputation_compact,3,2180,0.0727973431339136,0.1113759779516802,0.518348623853211,0.7096330275229358,0.786697247706422,0.3267390650106128,26
colorado,irradiance_first,development_evaluation,single_imputation_compact,4,2180,0.07704169070353853,0.11796411078559249,0.5128440366972477,0.7077981651376147,0.7885321100917431,0.34207189675028393,26
colorado,irradiance_first,development_evaluation,single_imputation_flexible,1,2182,0.04794485755189564,0.06784865919026863,0.4665444546287809,0.652153987167736,0.731897341888176,0.1538859433093573,26
colorado,irradiance_first,development_evaluation,single_imputation_flexible,2,2181,0.06557305234996626,0.09168583430345997,0.4149472718936268,0.579092159559835,0.6629986244841816,0.1793224648931957,26
colorado,irradiance_first,development_evaluation,single_imputation_flexible,3,2180,0.08209557575815492,0.1119878031050442,0.381651376146789,0.5509174311926606,0.6266055045871559,0.19530738684104526,26
colorado,irradiance_first,development_evaluation,single_imputation_flexible,4,2180,0.08672022107225058,0.1179814297068962,0.3701834862385321,0.5454128440366972,0.6165137614678899,0.201002117049305,26
colorado,irradiance_first,validation,geometric_persistence,1,1921,0.06207198752744196,0.09291852552180214,0.5033836543466944,0.8230088495575221,0.9068193649141072,0.4481749923144504,22
colorado,irradiance_first,validation,geometric_persistence,2,1921,0.08240909231666661,0.1373129062179089,0.49453409682457056,0.7928162415408642,0.9219156689224363,0.5824719281078238,22
colorado,irradiance_first,validation,geometric_persistence,3,1921,0.0993719292955056,0.17532184309993842,0.4815200416449766,0.8152004164497657,0.9135866736074961,0.6760750610454097,22
colorado,irradiance_first,validation,geometric_persistence,4,1921,0.1130166743917987,0.2084706202298622,0.4752732951587715,0.8146798542425819,0.9151483602290473,0.7495776726307247,22
colorado,irradiance_first,validation,multiple_imputation_compact,1,1921,0.04633270451198181,0.07224169961816815,0.6241540864133264,0.7990629880270692,0.8641332639250391,0.267117604573,22
colorado,irradiance_first,validation,multiple_imputation_compact,2,1921,0.05909531080611748,0.09336714743444097,0.5559604372722541,0.7568974492451848,0.831858407079646,0.30499143941822043,22
colorado,irradiance_first,validation,multiple_imputation_compact,3,1921,0.06797700261209101,0.10575924780196697,0.5268089536699636,0.7391983342009371,0.8178032274856846,0.3267538274238902,22
colorado,irradiance_first,validation,multiple_imputation_compact,4,1921,0.07381970253355345,0.11385636779383687,0.5247267048412285,0.7162935970848516,0.797501301405518,0.34005200708594396,22
colorado,irradiance_first,validation,multiple_imputation_flexible,1,1921,0.04855637597477741,0.07167258090021943,0.4888079125455492,0.6782925559604372,0.7511712649661635,0.17939940201268598,22
colorado,irradiance_first,validation,multiple_imputation_flexible,2,1921,0.06417547993735952,0.09233051317523323,0.4174908901613743,0.6017699115044248,0.6793336803748048,0.19279748905243135,22
colorado,irradiance_first,validation,multiple_imputation_flexible,3,1921,0.07525988574746506,0.1058582300754412,0.40135346173867775,0.5658511192087454,0.6470588235294118,0.20168989553721933,22
colorado,irradiance_first,validation,multiple_imputation_flexible,4,1921,0.08330541445760915,0.1151402560157423,0.3867777199375325,0.5533576262363352,0.629359708485164,0.20548729036352675,22
colorado,irradiance_first,validation,persistence,1,1921,0.07964941248529214,0.13596416060328273,0.5023425299323269,0.818844351900052,0.9083810515356585,0.5099912594094064,22
colorado,irradiance_first,validation,persistence,2,1921,0.10881502376000134,0.21016576548692315,0.4778761061946903,0.7980218636127017,0.9078604893284747,0.6637040384541408,22
colorado,irradiance_first,validation,persistence,3,1921,0.1291929486308115,0.26140504617997024,0.4799583550234253,0.8011452368558043,0.8995314940135346,0.7756846989855904,22
colorado,irradiance_first,validation,persistence,4,1921,0.14331825834445883,0.2939547296506433,0.508589276418532,0.7938573659552316,0.9021343050494534,0.8388571989507186,22
colorado,irradiance_first,validation,quantile_compact,1,1921,0.03976074601229843,0.06538297774701562,0.46954711087975015,0.7589796980739199,0.875065070275898,0.3355462335820625,22
colorado,irradiance_first,validation,quantile_compact,2,1921,0.050065272301247375,0.08465090564415176,0.4409161894846434,0.7428422696512234,0.8568453930244664,0.40935437803390695,22
colorado,irradiance_first,validation,quantile_compact,3,1921,0.05666113063202763,0.09965352511410627,0.4435190005205622,0.7329515877147319,0.8433107756376887,0.43228250478305935,22
colorado,irradiance_first,validation,quantile_compact,4,1921,0.060387487270790914,0.10846537849311519,0.4216553878188444,0.722019781363873,0.8407079646017699,0.44042588937533167,22
colorado,irradiance_first,validation,quantile_flexible,1,1921,0.03919295614595095,0.06344647514786947,0.4174908901613743,0.6965122332118688,0.842790213430505,0.30102118965818564,22
colorado,irradiance_first,validation,quantile_flexible,2,1921,0.04978843581286532,0.084817573644088,0.38261322228006245,0.6798542425819886,0.8152004164497657,0.37455982828998774,22
colorado,irradiance_first,validation,quantile_flexible,3,1921,0.05654637772904368,0.09891803446235868,0.36907860489328476,0.665799062988027,0.8089536699635607,0.3919234122443847,22
colorado,irradiance_first,validation,quantile_flexible,4,1921,0.06040886750885173,0.10789371502245773,0.3768870380010411,0.6626756897449245,0.7990629880270692,0.4014422991779478,22
colorado,irradiance_first,validation,single_imputation_compact,1,1921,0.04816553710551219,0.0714875702682227,0.6137428422696513,0.7792816241540864,0.8433107756376887,0.2463402740621803,22
colorado,irradiance_first,validation,single_imputation_compact,2,1921,0.05970227261960128,0.09264788351998642,0.5507548152004165,0.7464862051015096,0.8230088495575221,0.29458565249281293,22
colorado,irradiance_first,validation,single_imputation_compact,3,1921,0.06839113258026071,0.1056084467334569,0.5252472670484123,0.737116085372202,0.8157209786569495,0.32193057883682286,22
colorado,irradiance_first,validation,single_imputation_compact,4,1921,0.07433078583786755,0.11404819214866983,0.5205622071837585,0.7136907860489329,0.7948984903695991,0.3371953854791718,22
colorado,irradiance_first,validation,single_imputation_flexible,1,1921,0.05101977764064912,0.07081630291535386,0.4747527329515877,0.6491410723581468,0.7209786569495055,0.1531122789872397,22
colorado,irradiance_first,validation,single_imputation_flexible,2,1921,0.06525927959905763,0.09147498851366449,0.40916189484643417,0.584070796460177,0.6637168141592921,0.17770132114753223,22
colorado,irradiance_first,validation,single_imputation_flexible,3,1921,0.07598439819876618,0.10549288110836261,0.3971889640812077,0.5580426861009891,0.6361270171785528,0.1936573162071852,22
colorado,irradiance_first,validation,single_imputation_flexible,4,1921,0.08459002289520881,0.11562194337218658,0.38365434669443,0.547631441957314,0.6189484643414888,0.19978125125043747,22
colorado,irradiance_first,warmup,geometric_persistence,1,310,0.07989357164920896,0.11315028895485452,0.41935483870967744,0.6612903225806451,0.7935483870967742,0.3444452927642468,4
colorado,irradiance_first,warmup,geometric_persistence,2,310,0.10454409008765082,0.16560341846748444,0.4096774193548387,0.6935483870967742,0.8,0.5069354215354392,4
colorado,irradiance_first,warmup,geometric_persistence,3,310,0.1274635636607374,0.22166067084441154,0.36451612903225805,0.6709677419354839,0.7967741935483871,0.6124505902159111,4
colorado,irradiance_first,warmup,geometric_persistence,4,310,0.14879857151343084,0.2754590526117716,0.3,0.632258064516129,0.7806451612903226,0.657784623114492,4
colorado,irradiance_first,warmup,multiple_imputation_compact,1,310,0.048693922950526485,0.07906914665763717,0.5548387096774193,0.7967741935483871,0.8709677419354839,0.2864763142078932,4
colorado,irradiance_first,warmup,multiple_imputation_compact,2,310,0.06251969484671181,0.10621728981707917,0.4258064516129032,0.6838709677419355,0.8096774193548387,0.32144978299328053,4
colorado,irradiance_first,warmup,multiple_imputation_compact,3,310,0.07668531588455968,0.1273408914767254,0.3967741935483871,0.6516129032258065,0.7774193548387097,0.33779594735252527,4
colorado,irradiance_first,warmup,multiple_imputation_compact,4,310,0.0889282899412588,0.14405739994958233,0.3870967741935484,0.5709677419354838,0.7096774193548387,0.34740636492293864,4
colorado,irradiance_first,warmup,multiple_imputation_flexible,1,310,0.053371721760237335,0.08111643813314541,0.3709677419354839,0.6,0.7032258064516129,0.19905620791179351,4
colorado,irradiance_first,warmup,multiple_imputation_flexible,2,310,0.07595730217785866,0.11045423584579332,0.31290322580645163,0.4806451612903226,0.5483870967741935,0.20758539197895265,4
colorado,irradiance_first,warmup,multiple_imputation_flexible,3,310,0.09365808548034475,0.13176667304706016,0.2870967741935484,0.44516129032258067,0.5225806451612903,0.2130882500208864,4
colorado,irradiance_first,warmup,multiple_imputation_flexible,4,310,0.11372424667859339,0.15333232945409975,0.26129032258064516,0.42258064516129035,0.5,0.20995231581121876,4
colorado,irradiance_first,warmup,persistence,1,310,0.10407965134875309,0.1725282088257744,0.4129032258064516,0.667741935483871,0.7806451612903226,0.4472596293665986,4
colorado,irradiance_first,warmup,persistence,2,310,0.13942803270427523,0.26202688282966524,0.36129032258064514,0.6806451612903226,0.7709677419354839,0.6441809897136195,4
colorado,irradiance_first,warmup,persistence,3,310,0.16500322555934976,0.33209951554307177,0.34838709677419355,0.667741935483871,0.8064516129032258,0.7654221353470828,4
colorado,irradiance_first,warmup,persistence,4,310,0.18055995969434202,0.376950806768808,0.3096774193548387,0.6741935483870968,0.7548387096774194,0.7903695703938911,4
colorado,irradiance_first,warmup,quantile_compact,1,310,0.04488538792040496,0.07350333886907072,0.46774193548387094,0.6935483870967742,0.8516129032258064,0.3750862410897908,4
colorado,irradiance_first,warmup,quantile_compact,2,310,0.057241936847724634,0.10130751559874439,0.3935483870967742,0.7387096774193549,0.9,0.5062008242366085,4
colorado,irradiance_first,warmup,quantile_compact,3,310,0.065320184441271,0.11375365174283184,0.4129032258064516,0.7225806451612903,0.8548387096774194,0.5191090603520891,4
colorado,irradiance_first,warmup,quantile_compact,4,310,0.0714507499319263,0.12425639578473577,0.4064516129032258,0.7096774193548387,0.8193548387096774,0.5314364731594625,4
colorado,irradiance_first,warmup,quantile_flexible,1,310,0.04406728989256687,0.07168504544565471,0.3967741935483871,0.632258064516129,0.7935483870967742,0.3397027583381494,4
colorado,irradiance_first,warmup,quantile_flexible,2,310,0.0572364118430862,0.09967491974900143,0.3387096774193548,0.6483870967741936,0.832258064516129,0.4645583731582266,4
colorado,irradiance_first,warmup,quantile_flexible,3,310,0.06609312326021209,0.11513025799871225,0.33225806451612905,0.6290322580645161,0.7806451612903226,0.48976657136322427,4
colorado,irradiance_first,warmup,quantile_flexible,4,310,0.07283782405285098,0.13113777256732687,0.33548387096774196,0.6096774193548387,0.7419354838709677,0.4992657151365639,4
colorado,irradiance_first,warmup,single_imputation_compact,1,310,0.05058414833560123,0.07946698232179049,0.5258064516129032,0.7645161290322581,0.8354838709677419,0.2532349930643047,4
colorado,irradiance_first,warmup,single_imputation_compact,2,310,0.06300714281984993,0.10561349763748315,0.4064516129032258,0.6741935483870968,0.7838709677419354,0.2988308171927505,4
colorado,irradiance_first,warmup,single_imputation_compact,3,310,0.07694015432926057,0.12635981791944403,0.38387096774193546,0.6483870967741936,0.7709677419354839,0.32749719068981337,4
