site,scenario,period,method,horizon,n,nwis,nmae,coverage50,coverage80,coverage90,nwidth90,events
nist,pv_only,validation,single_imputation_flexible,1,1899,0.04319383590688849,0.06057995226185533,0.41706161137440756,0.6040021063717746,0.6798314902580306,0.12159242553889499,22
nist,pv_only,validation,single_imputation_flexible,2,1899,0.06109189186299319,0.0844463966177172,0.3675618746708794,0.5223802001053186,0.5987361769352291,0.14800727274128905,22
nist,pv_only,validation,single_imputation_flexible,3,1899,0.0753019218777675,0.10281591650034892,0.32754081095313325,0.47235387045813587,0.5487098472880464,0.16386858527374712,22
nist,pv_only,validation,single_imputation_flexible,4,1899,0.09057264834396624,0.12157504979586511,0.2880463401790416,0.43496577145866244,0.5071090047393365,0.17145374401364832,22
nist,pv_only,warmup,geometric_persistence,1,289,0.06313946265133567,0.08349962195276929,0.44982698961937717,0.7197231833910035,0.8062283737024222,0.217668402132542,4
nist,pv_only,warmup,geometric_persistence,2,289,0.07787462456549454,0.1167459970959039,0.43944636678200694,0.7231833910034602,0.7750865051903114,0.3497739377999633,4
nist,pv_only,warmup,geometric_persistence,3,289,0.08951672893271298,0.14462360226931842,0.4463667820069204,0.698961937716263,0.7889273356401384,0.43160992387979447,4
nist,pv_only,warmup,geometric_persistence,4,289,0.10233020110801654,0.17447981099790363,0.4186851211072664,0.6920415224913494,0.7854671280276817,0.4634031479045569,4
nist,pv_only,warmup,multiple_imputation_compact,1,289,0.03577427442738013,0.05803517202091476,0.5882352941176471,0.7577854671280276,0.8442906574394463,0.2063331709631423,4
nist,pv_only,warmup,multiple_imputation_compact,2,289,0.053476299565991606,0.08709748146480402,0.5017301038062284,0.6885813148788927,0.7923875432525952,0.25257489167456965,4
nist,pv_only,warmup,multiple_imputation_compact,3,289,0.07149496852154848,0.11353890168883637,0.4117647058823529,0.629757785467128,0.726643598615917,0.28010689257162474,4
nist,pv_only,warmup,multiple_imputation_compact,4,289,0.08626838215490999,0.1341318303261494,0.3806228373702422,0.5882352941176471,0.7024221453287197,0.3030507292990883,4
nist,pv_only,warmup,multiple_imputation_flexible,1,289,0.03830699653754601,0.0575704745676087,0.4463667820069204,0.6505190311418685,0.7162629757785467,0.13735806145210885,4
nist,pv_only,warmup,multiple_imputation_flexible,2,289,0.062011346305199305,0.08879543391140313,0.31833910034602075,0.49480968858131485,0.5916955017301038,0.15927083327659494,4
nist,pv_only,warmup,multiple_imputation_flexible,3,289,0.08505172805160383,0.11597363441998461,0.29411764705882354,0.42560553633217996,0.5051903114186851,0.16768657547050636,4
nist,pv_only,warmup,multiple_imputation_flexible,4,289,0.10393659137291907,0.13713928004002948,0.23529411764705882,0.40484429065743943,0.4844290657439446,0.17544652068928596,4
nist,pv_only,warmup,persistence,1,289,0.07871104682647523,0.12218411917669131,0.4602076124567474,0.7612456747404844,0.8027681660899654,0.3288017762910373,4
nist,pv_only,warmup,persistence,2,289,0.09961755148874996,0.1761901158472907,0.48788927335640137,0.7197231833910035,0.8062283737024222,0.4951165955430173,4
nist,pv_only,warmup,persistence,3,289,0.11350550517314646,0.2153765665417822,0.45674740484429066,0.7197231833910035,0.8096885813148789,0.5451220355062202,4
nist,pv_only,warmup,persistence,4,289,0.12267634068436475,0.23882994428132626,0.4429065743944637,0.6851211072664359,0.8096885813148789,0.5584367047775237,4
nist,pv_only,warmup,quantile_compact,1,289,0.03828206766467666,0.06032520366383662,0.42560553633217996,0.7647058823529411,0.8685121107266436,0.3561704550734102,4
nist,pv_only,warmup,quantile_compact,2,289,0.055059766297487524,0.0926413740744555,0.42214532871972316,0.6747404844290658,0.8546712802768166,0.42414392092528247,4
nist,pv_only,warmup,quantile_compact,3,289,0.06546166707110465,0.11310572436921548,0.4290657439446367,0.726643598615917,0.8615916955017301,0.46499132968996093,4
nist,pv_only,warmup,quantile_compact,4,289,0.07254645605464985,0.13612978269161857,0.4429065743944637,0.671280276816609,0.8442906574394463,0.4746622027318941,4
nist,pv_only,warmup,quantile_flexible,1,289,0.03617551876723247,0.057422781103022014,0.36678200692041524,0.698961937716263,0.8096885813148789,0.2582738632533182,4
nist,pv_only,warmup,quantile_flexible,2,289,0.0533203148952379,0.09114299795305611,0.3633217993079585,0.6055363321799307,0.7854671280276817,0.3418290950796447,4
nist,pv_only,warmup,quantile_flexible,3,289,0.06418842572977015,0.1136698871206088,0.35294117647058826,0.6055363321799307,0.8027681660899654,0.4315196455854831,4
nist,pv_only,warmup,quantile_flexible,4,289,0.07450960801817876,0.13478244095636782,0.370242214532872,0.5951557093425606,0.7474048442906575,0.4236999632498756,4
nist,pv_only,warmup,single_imputation_compact,1,289,0.03652011462787384,0.05694668910974417,0.5882352941176471,0.7335640138408305,0.8096885813148789,0.1909086145448311,4
nist,pv_only,warmup,single_imputation_compact,2,289,0.05386050222980393,0.08600173028490236,0.5086505190311419,0.6747404844290658,0.7785467128027682,0.24214991333741862,4
nist,pv_only,warmup,single_imputation_compact,3,289,0.07152084753431354,0.1129056886499168,0.41522491349480967,0.6262975778546713,0.7301038062283737,0.27599104218303144,4
nist,pv_only,warmup,single_imputation_compact,4,289,0.08625682876377906,0.13394362160275955,0.3771626297577855,0.5813148788927336,0.7024221453287197,0.3007536357463055,4
nist,pv_only,warmup,single_imputation_flexible,1,289,0.04074453268461677,0.057163000106344494,0.4463667820069204,0.6332179930795848,0.6816608996539792,0.11943779861108342,4
nist,pv_only,warmup,single_imputation_flexible,2,289,0.06291101248323593,0.08768338569943593,0.314878892733564,0.4844290657439446,0.5674740484429066,0.14539789631834127,4
nist,pv_only,warmup,single_imputation_flexible,3,289,0.08612925106946306,0.11581051609645507,0.29411764705882354,0.42214532871972316,0.4982698961937716,0.16186020790815603,4
nist,pv_only,warmup,single_imputation_flexible,4,289,0.10457167876816434,0.1370336579798132,0.23183391003460208,0.40484429065743943,0.47750865051903113,0.17060310127820158,4
nist,irradiance_only,development_evaluation,geometric_persistence,1,2138,0.040102997962322404,0.06432995652550791,0.41019644527595883,0.7773620205799813,0.9069223573433115,0.31297509249310534,26
nist,irradiance_only,development_evaluation,geometric_persistence,2,2137,0.06093097775172329,0.10232287562266724,0.4066448291998128,0.7683668694431446,0.8975198876930276,0.4411128926020589,26
nist,irradiance_only,development_evaluation,geometric_persistence,3,2137,0.07814856030994151,0.135436231425133,0.39494618624239586,0.7716424894712214,0.8848853532990173,0.5259870515996763,26
nist,irradiance_only,development_evaluation,geometric_persistence,4,2137,0.09228305943169791,0.16846401824459578,0.3837154890032756,0.7585400093589144,0.8834815161441273,0.5779680997503112,26
nist,irradiance_only,development_evaluation,multiple_imputation_compact,1,2138,0.036732259528804136,0.05727232739838364,0.5832553788587465,0.7680074836295603,0.8395696913002806,0.20110604198684945,26
nist,irradiance_only,development_evaluation,multiple_imputation_compact,2,2137,0.04916706687647943,0.07841059910025573,0.5245671502105755,0.743097800655124,0.8151614412728123,0.25367446773740093,26
nist,irradiance_only,development_evaluation,multiple_imputation_compact,3,2137,0.05783588183676701,0.09266390243332279,0.4927468413664015,0.7239120262049602,0.802526906878802,0.28456780259462744,26
nist,irradiance_only,development_evaluation,multiple_imputation_compact,4,2137,0.06438745561603838,0.10332884130244986,0.4791764155357979,0.7051941974730931,0.7941038839494619,0.30807643192251943,26
nist,irradiance_only,development_evaluation,multiple_imputation_flexible,1,2138,0.03978632768364632,0.05703450475256481,0.4429373246024322,0.6244153414405987,0.6931711880261927,0.12656589727290726,26
nist,irradiance_only,development_evaluation,multiple_imputation_flexible,2,2137,0.05585875035152929,0.07950278876495954,0.37435657463734207,0.5657463734206832,0.6396817969115582,0.15316983435500645,26
nist,irradiance_only,development_evaluation,multiple_imputation_flexible,3,2137,0.0668902656937701,0.09345349748184253,0.3537669630322883,0.5329901731399158,0.6102012166588676,0.16792577719745339,26
nist,irradiance_only,development_evaluation,multiple_imputation_flexible,4,2137,0.07592056340847081,0.10456504060624738,0.34160037435657464,0.5016378100140384,0.5802526906878802,0.17511889128791455,26
nist,irradiance_only,development_evaluation,persistence,1,2138,0.05914520968922654,0.10955390544718338,0.3961646398503274,0.7773620205799813,0.9130028063610851,0.4139503348356343,26
nist,irradiance_only,development_evaluation,persistence,2,2137,0.09307627758561082,0.18166729992900432,0.38324754328497895,0.7707065980346279,0.9064108563406644,0.5756726225191199,26
nist,irradiance_only,development_evaluation,persistence,3,2137,0.11494239229467496,0.23225313610351897,0.3907346747777258,0.7533926064576509,0.8928404305100608,0.6533586939975542,26
nist,irradiance_only,development_evaluation,persistence,4,2137,0.12835977710847035,0.2627572740032788,0.38558727187646236,0.7468413664014975,0.883949461862424,0.6948175514692753,26
nist,irradiance_only,development_evaluation,quantile_compact,1,2138,0.03644887672923783,0.05532311474981409,0.44855004677268473,0.7951356407857811,0.9181478016838166,0.4153448259382794,26
nist,irradiance_only,development_evaluation,quantile_compact,2,2137,0.047359280440733925,0.07700926705209078,0.43659335517080017,0.7613476836686944,0.9167056621431914,0.4530345327286118,26
nist,irradiance_only,development_evaluation,quantile_compact,3,2137,0.0536096759406326,0.08989486715958389,0.44408048666354705,0.827328029948526,0.928872250818905,0.4518473081509483,26
nist,irradiance_only,development_evaluation,quantile_compact,4,2137,0.05743619729318883,0.1007365138061026,0.441272812353767,0.7842770238652317,0.9386991109031352,0.47396489869047853,26
nist,irradiance_only,development_evaluation,quantile_flexible,1,2138,0.03462980323915122,0.05590752268189832,0.3760523854069224,0.7174929840972872,0.8484565014031805,0.27553987308113387,26
nist,irradiance_only,development_evaluation,quantile_flexible,2,2137,0.0451568774802755,0.07598524126801423,0.38511932615816563,0.6640149742629855,0.844642021525503,0.3385784159643591,26
nist,irradiance_only,development_evaluation,quantile_flexible,3,2137,0.052015966973427016,0.08867895820487,0.38933083762283577,0.6855404773046326,0.8862891904539073,0.4323080046165388,26
nist,irradiance_only,development_evaluation,quantile_flexible,4,2137,0.056237508908661075,0.09996142589835877,0.37201684604585866,0.6738418343472157,0.8394946186242396,0.3895505570610333,26
nist,irradiance_only,development_evaluation,single_imputation_compact,1,2138,0.03682351375994759,0.05711298954317264,0.5809167446211413,0.7652011225444341,0.8348924228250701,0.19793796521891163,26
nist,irradiance_only,development_evaluation,single_imputation_compact,2,2137,0.049186412663725615,0.0781714924483909,0.5226953673373889,0.7398221806270473,0.810014038371549,0.25042341640664295,26
nist,irradiance_only,development_evaluation,single_imputation_compact,3,2137,0.05805730154602238,0.09259899425920458,0.49508656995788486,0.7220402433317735,0.7987833411324287,0.28220323380746437,26
nist,irradiance_only,development_evaluation,single_imputation_compact,4,2137,0.06466912333405313,0.10342431199376573,0.4763687412260178,0.7019185774450164,0.7898923724847917,0.30615060322271653,26
nist,irradiance_only,development_evaluation,single_imputation_flexible,1,2138,0.04012168685300077,0.05694516793221754,0.4382600561272217,0.6192703461178671,0.686155285313377,0.12240640501368079,26
nist,irradiance_only,development_evaluation,single_imputation_flexible,2,2137,0.0560738465582192,0.0792174930316335,0.37435657463734207,0.5596630790828264,0.6326626111371081,0.14857985902330006,26
nist,irradiance_only,development_evaluation,single_imputation_flexible,3,2137,0.06708724217262294,0.09306917142953552,0.3551708001871783,0.5306504445484324,0.6069255966307908,0.16378381094220923,26
nist,irradiance_only,development_evaluation,single_imputation_flexible,4,2137,0.07635948111928371,0.10445027783581713,0.33926064576509124,0.49976602714085167,0.5774450163781002,0.1717126401632281,26
nist,irradiance_only,validation,geometric_persistence,1,1899,0.0393656656332052,0.06201092103593759,0.4412848867825171,0.8146392838335966,0.923117430226435,0.3369417333796313,22
nist,irradiance_only,validation,geometric_persistence,2,1899,0.05948324300420874,0.09934222961804597,0.4476040021063718,0.7819905213270142,0.9052132701421801,0.46064747462582817,22
nist,irradiance_only,validation,geometric_persistence,3,1899,0.07628040649886418,0.13044302463396146,0.45129015271195366,0.7967351237493417,0.8957345971563981,0.5472979319873059,22
nist,irradiance_only,validation,geometric_persistence,4,1899,0.08957780422131884,0.1569951610194919,0.4681411269088994,0.8009478672985783,0.8857293312269615,0.6071494555453171,22
nist,irradiance_only,validation,multiple_imputation_compact,1,1899,0.03769109369125548,0.05910694182752362,0.5608214849921012,0.775144813059505,0.8472880463401791,0.20044243047162416,22
nist,irradiance_only,validation,multiple_imputation_compact,2,1899,0.052408802541947415,0.08386111822321461,0.4881516587677725,0.7177461822011585,0.8020010531858873,0.252249184137703,22
nist,irradiance_only,validation,multiple_imputation_compact,3,1899,0.06419035047839806,0.1027793033188516,0.44549763033175355,0.65086887835703,0.7593470247498684,0.2845503455624299,22
nist,irradiance_only,validation,multiple_imputation_compact,4,1899,0.07510423825658921,0.11928958279207592,0.4186413902053712,0.6298051606108478,0.7424960505529226,0.30759316881594223,22
nist,irradiance_only,validation,multiple_imputation_flexible,1,1899,0.040741066107202496,0.05872176239244646,0.42022116903633494,0.6108478146392838,0.6972090573986308,0.1262993641193043,22
nist,irradiance_only,validation,multiple_imputation_flexible,2,1899,0.05969169449982383,0.08363397250490104,0.36808846761453395,0.5334386519220643,0.6087414428646656,0.15240627002319815,22
nist,irradiance_only,validation,multiple_imputation_flexible,3,1899,0.07391343415706118,0.10192949955726854,0.33543970510795157,0.48393891521853605,0.5618746708794102,0.16821527806614717,22
nist,irradiance_only,validation,multiple_imputation_flexible,4,1899,0.08970635654654391,0.12104873122709639,0.292259083728278,0.4423380726698262,0.5123749341758821,0.17514553032612912,22
nist,irradiance_only,validation,persistence,1,1899,0.05712646645681132,0.10290622100083266,0.45023696682464454,0.808320168509742,0.9189046866771985,0.4251543877233618,22
nist,irradiance_only,validation,persistence,2,1899,0.09075843694908907,0.1717794267444761,0.43970510795155343,0.7998946814112691,0.9010005265929436,0.5749879596899943,22
nist,irradiance_only,validation,persistence,3,1899,0.11350106010997732,0.21983244063476723,0.43601895734597157,0.7935755660874144,0.8846761453396524,0.6605264153036425,22
nist,irradiance_only,validation,persistence,4,1899,0.1277355946738422,0.24874974476031592,0.45866245392311744,0.7783043707214323,0.8751974723538705,0.7120251026129994,22
nist,irradiance_only,validation,quantile_compact,1,1899,0.03701498814811318,0.056386190831388724,0.42706687730384413,0.7793575566087414,0.9083728278041074,0.4028021668345193,22
nist,irradiance_only,validation,quantile_compact,2,1899,0.049941337603868215,0.08208100062001623,0.4002106371774618,0.6750921537651395,0.8809899947340706,0.4701906227869324,22
nist,irradiance_only,validation,quantile_compact,3,1899,0.0593417172703164,0.09986661617260979,0.3954713006845708,0.765666140073723,0.8704581358609794,0.4679246649504853,22
nist,irradiance_only,validation,quantile_compact,4,1899,0.06494073734510455,0.11391355260736555,0.4075829383886256,0.7224855186940495,0.8815165876777251,0.4993753084749599,22
nist,irradiance_only,validation,quantile_flexible,1,1899,0.035618148252216056,0.056441245525042726,0.37177461822011587,0.6961558715113217,0.822538177988415,0.27639606911045606,22
nist,irradiance_only,validation,quantile_flexible,2,1899,0.0485938574730054,0.08097094125878052,0.3543970510795155,0.617693522906793,0.7767245918904687,0.354431272481714,22
nist,irradiance_only,validation,quantile_flexible,3,1899,0.05814393662821797,0.09847841756092109,0.33649289099526064,0.6092680358083201,0.8109531332280148,0.43978261726183066,22
nist,irradiance_only,validation,quantile_flexible,4,1899,0.06498496849935974,0.11446998841565321,0.3196419167983149,0.583464981569247,0.740916271721959,0.40656964143601754,22
nist,irradiance_only,validation,single_imputation_compact,1,1899,0.03813132512670538,0.059067279829255956,0.5608214849921012,0.7714586624539231,0.8420221169036335,0.19662510341813164,22
nist,irradiance_only,validation,single_imputation_compact,2,1899,0.05264764917227003,0.08372132559765513,0.4892048446550816,0.7156398104265402,0.7967351237493417,0.2491813322550164,22
nist,irradiance_only,validation,single_imputation_compact,3,1899,0.0645715944188512,0.1028255744637284,0.4444444444444444,0.6466561348077936,0.7525013164823592,0.28197237366906885,22
nist,irradiance_only,validation,single_imputation_compact,4,1899,0.07548814049954514,0.11939026229941978,0.4228541337546077,0.627172195892575,0.7393364928909952,0.3057680018420712,22
nist,irradiance_only,validation,single_imputation_flexible,1,1899,0.04148362520373598,0.05874331766300142,0.4191679831490258,0.6050552922590837,0.6829910479199579,0.12125310993083313,22
nist,irradiance_only,validation,single_imputation_flexible,2,1899,0.06028391859107395,0.083465853389872,0.3675618746708794,0.5276461295418642,0.6050552922590837,0.14770756092996998,22
nist,irradiance_only,validation,single_imputation_flexible,3,1899,0.07488784637850837,0.10214701086468053,0.33543970510795157,0.4776197998946814,0.555028962611901,0.16350095874775297,22
nist,irradiance_only,validation,single_imputation_flexible,4,1899,0.09048846713341886,0.12126490430802692,0.2901527119536598,0.43865192206424436,0.506582411795682,0.17107930616241396,22
nist,irradiance_only,warmup,geometric_persistence,1,289,0.03780340481935992,0.053252179367406643,0.48788927335640137,0.7647058823529411,0.8581314878892734,0.22305292829311735,4
nist,irradiance_only,warmup,geometric_persistence,2,289,0.06154942030675658,0.09306370438289233,0.4532871972318339,0.7577854671280276,0.8200692041522492,0.35552090640447864,4
nist,irradiance_only,warmup,geometric_persistence,3,289,0.07888167943590156,0.12610061586780694,0.4532871972318339,0.7301038062283737,0.8131487889273357,0.43676341383554496,4
nist,irradiance_only,warmup,geometric_persistence,4,289,0.09524321907834213,0.16155118223508247,0.42214532871972316,0.7093425605536332,0.8062283737024222,0.46793819101013523,4
nist,irradiance_only,warmup,multiple_imputation_compact,1,289,0.03421661057039185,0.05349695220161607,0.6055363321799307,0.7647058823529411,0.8408304498269896,0.19387502623888128,4
nist,irradiance_only,warmup,multiple_imputation_compact,2,289,0.052172807083847826,0.08421415575834729,0.4982698961937716,0.6851211072664359,0.7923875432525952,0.2441593612930898,4
nist,irradiance_only,warmup,multiple_imputation_compact,3,289,0.07060577280567133,0.11244039552102342,0.4013840830449827,0.6262975778546713,0.7231833910034602,0.27799340266025546,4
nist,irradiance_only,warmup,multiple_imputation_compact,4,289,0.08466213774860677,0.13261637537579654,0.3737024221453287,0.5882352941176471,0.7058823529411765,0.30272204803622144,4
nist,irradiance_only,warmup,multiple_imputation_flexible,1,289,0.03623119514579132,0.052129133998973586,0.46366782006920415,0.6505190311418685,0.71280276816609,0.12288886673812045,4
nist,irradiance_only,warmup,multiple_imputation_flexible,2,289,0.061228827968508634,0.0858282478427388,0.314878892733564,0.4913494809688581,0.5813148788927336,0.14815805193446357,4
nist,irradiance_only,warmup,multiple_imputation_flexible,3,289,0.08408364551289584,0.11455415535883888,0.2837370242214533,0.4186851211072664,0.5017301038062284,0.1639312818370725,4
nist,irradiance_only,warmup,multiple_imputation_flexible,4,289,0.1033261949015687,0.1364252543643521,0.22837370242214533,0.40484429065743943,0.4844290657439446,0.17335463089938813,4
nist,irradiance_only,warmup,persistence,1,289,0.05788428627397417,0.09786136097238608,0.4740484429065744,0.7958477508650519,0.8442906574394463,0.34169772481016986,4
nist,irradiance_only,warmup,persistence,2,289,0.08949515690389241,0.16177512378731887,0.4982698961937716,0.7474048442906575,0.8339100346020761,0.515101020774028,4
nist,irradiance_only,warmup,persistence,3,289,0.10918949000893738,0.2090872135507542,0.45674740484429066,0.7370242214532872,0.8269896193771626,0.5673776406825135,4
nist,irradiance_only,warmup,persistence,4,289,0.12090630127228534,0.23772489794283605,0.4429065743944637,0.6920415224913494,0.8235294117647058,0.5787173568334307,4
nist,irradiance_only,warmup,quantile_compact,1,289,0.03462595417851625,0.0535130196215027,0.4186851211072664,0.7612456747404844,0.8754325259515571,0.35468598160368825,4
nist,irradiance_only,warmup,quantile_compact,2,289,0.05174942899552642,0.08623473743787413,0.42214532871972316,0.671280276816609,0.8512110726643599,0.42374075481111323,4
nist,irradiance_only,warmup,quantile_compact,3,289,0.0641410204374607,0.1095101178257792,0.42214532871972316,0.7301038062283737,0.8581314878892734,0.46440625551572046,4
nist,irradiance_only,warmup,quantile_compact,4,289,0.07299329486952535,0.13756550316836452,0.4359861591695502,0.6782006920415224,0.8408304498269896,0.475189269716341,4
nist,irradiance_only,warmup,quantile_flexible,1,289,0.032772076991186755,0.052775527649089,0.36678200692041524,0.6955017301038062,0.8131487889273357,0.24409323559920185,4
nist,irradiance_only,warmup,quantile_flexible,2,289,0.05024260361412821,0.08547923655953467,0.35986159169550175,0.5986159169550173,0.7716262975778547,0.3343042150483664,4
nist,irradiance_only,warmup,quantile_flexible,3,289,0.06277251739199831,0.11033226899667553,0.3460207612456747,0.6055363321799307,0.8096885813148789,0.43333711465982155,4
nist,irradiance_only,warmup,quantile_flexible,4,289,0.07433644338825597,0.13592149197542064,0.3737024221453287,0.5951557093425606,0.7474048442906575,0.4225130510957768,4
nist,irradiance_only,warmup,single_imputation_compact,1,289,0.0339946719974731,0.05319670479641478,0.6055363321799307,0.7681660899653979,0.8442906574394463,0.19125426884385072,4
nist,irradiance_only,warmup,single_imputation_compact,2,289,0.05215562723780571,0.08440491392088842,0.5017301038062284,0.6816608996539792,0.7923875432525952,0.24249940911559245,4
nist,irradiance_only,warmup,single_imputation_compact,3,289,0.07096212475288387,0.11266018234398602,0.40484429065743943,0.6228373702422145,0.726643598615917,0.2762517864321033,4
nist,irradiance_only,warmup,single_imputation_compact,4,289,0.08468089746263446,0.13273040826544633,0.370242214532872,0.5813148788927336,0.7058823529411765,0.3010191665746797,4
nist,irradiance_only,warmup,single_imputation_flexible,1,289,0.03597659258091711,0.05174207877086991,0.46366782006920415,0.6505190311418685,0.7093425605536332,0.11953454086111197,4
nist,irradiance_only,warmup,single_imputation_flexible,2,289,0.06171995176055975,0.08655464231921156,0.31141868512110726,0.4809688581314879,0.5778546712802768,0.14548231410266907,4
nist,irradiance_only,warmup,single_imputation_flexible,3,289,0.08526186438659913,0.11526717278937457,0.2837370242214533,0.41522491349480967,0.4913494809688581,0.16195088127082732,4
nist,irradiance_only,warmup,single_imputation_flexible,4,289,0.10391085504064392,0.1366438676995033,0.22491349480968859,0.40484429065743943,0.47750865051903113,0.17089436140272782,4
nist,joint_immediate,development_evaluation,geometric_persistence,1,2138,0.04841691503404619,0.075444506431658,0.3914873713751169,0.7539756782039289,0.881665107577175,0.3089104021038933,26
nist,joint_immediate,development_evaluation,geometric_persistence,2,2137,0.06695254039383226,0.11177846814966984,0.3968179691155826,0.7533926064576509,0.8816097332709406,0.43624639461670706,26
nist,joint_immediate,development_evaluation,geometric_persistence,3,2137,0.08192828117990238,0.143112634066634,0.3888628919045391,0.7604117922321011,0.8741226017781937,0.5210549684583895,26
nist,joint_immediate,development_evaluation,geometric_persistence,4,2137,0.09346118761401005,0.17269368800758295,0.3841834347215723,0.7543284978942443,0.8797379503977538,0.5734013115498955,26
nist,joint_immediate,development_evaluation,multiple_imputation_compact,1,2138,0.040284377261053494,0.06386738531754493,0.578578110383536,0.7675397567820393,0.8405051449953227,0.21835856193619638,26
nist,joint_immediate,development_evaluation,multiple_imputation_compact,2,2137,0.05198559191822712,0.08400306351411821,0.5156761815629387,0.7393542349087506,0.8189050070191858,0.2664250319787786,26
nist,joint_immediate,development_evaluation,multiple_imputation_compact,3,2137,0.059537550621772045,0.0957441666203192,0.4927468413664015,0.7211043518951802,0.801123069723912,0.29251637689228466,26
nist,joint_immediate,development_evaluation,multiple_imputation_compact,4,2137,0.06554399603370298,0.10545032367913706,0.47683668694431447,0.7037903603182031,0.7927000467945718,0.3132882553285068,26
nist,joint_immediate,development_evaluation,multiple_imputation_flexible,1,2138,0.04335503147711403,0.06392271445694778,0.43966323666978485,0.6304957904583723,0.7034611786716558,0.1467555803806526,26
nist,joint_immediate,development_evaluation,multiple_imputation_flexible,2,2137,0.058582662972726754,0.08506101160084344,0.371548900327562,0.5671502105755732,0.6476368741226017,0.16918324258717501,26
nist,joint_immediate,development_evaluation,multiple_imputation_flexible,3,2137,0.06843643048139847,0.09667759850478368,0.3551708001871783,0.5381375760411792,0.6158165652784277,0.17950458076981315,26
nist,joint_immediate,development_evaluation,multiple_imputation_flexible,4,2137,0.07681105490636105,0.10655800406185598,0.342536265793168,0.5039775386055217,0.584932147870847,0.18248789933883156,26
nist,joint_immediate,development_evaluation,persistence,1,2138,0.0684280873401703,0.12176706629925835,0.38493919550982225,0.755378858746492,0.8891487371375117,0.4095205849315583,26
nist,joint_immediate,development_evaluation,persistence,2,2137,0.09807554989799769,0.18919863935606152,0.37950397753860554,0.7557323350491343,0.8890968647636874,0.5699606485683862,26
nist,joint_immediate,development_evaluation,persistence,3,2137,0.11679802321672837,0.2359757705128739,0.3879270004679457,0.7473093121197941,0.8834815161441273,0.6472770342385753,26
nist,joint_immediate,development_evaluation,persistence,4,2137,0.1278494751897233,0.26267740432394293,0.3879270004679457,0.7468413664014975,0.8811417875526439,0.6885319774532678,26
nist,joint_immediate,development_evaluation,quantile_compact,1,2138,0.03911666633448786,0.06013665231055867,0.4452759588400374,0.7876520112254444,0.9195509822263798,0.426563292942562,26
nist,joint_immediate,development_evaluation,quantile_compact,2,2137,0.04872002160319602,0.08120011486018168,0.43284978942442676,0.7664950865699579,0.9181094992980814,0.45611882730740266,26
nist,joint_immediate,development_evaluation,quantile_compact,3,2137,0.05433873292037574,0.0922738752896866,0.442676649508657,0.8301357042583061,0.928872250818905,0.45380472381247383,26
nist,joint_immediate,development_evaluation,quantile_compact,4,2137,0.05793329236435767,0.10280115431800287,0.44174075807206364,0.7767898923724847,0.9335517080018718,0.47195328470837705,26
nist,joint_immediate,development_evaluation,quantile_flexible,1,2138,0.03715870191500262,0.06001509016548018,0.3746492048643592,0.7128157156220767,0.8419083255378859,0.29118562216500327,26
nist,joint_immediate,development_evaluation,quantile_flexible,2,2137,0.04652309710428768,0.08009988352851262,0.3841834347215723,0.6682264857276556,0.8469817501169864,0.34577192826443665,26
nist,joint_immediate,development_evaluation,quantile_flexible,3,2137,0.052848438455267835,0.09158547077241107,0.3907346747777258,0.6878802058961161,0.8802058961160505,0.4299939132974765,26
nist,joint_immediate,development_evaluation,quantile_flexible,4,2137,0.056612689686935,0.10204617070897512,0.37201684604585866,0.673373888628919,0.8441740758072064,0.3916741059146698,26
nist,joint_immediate,development_evaluation,single_imputation_compact,1,2138,0.04209449547292052,0.06322873344480923,0.5659494855004678,0.7441534144059869,0.8147801683816651,0.19837057178563552,26
nist,joint_immediate,development_evaluation,single_imputation_compact,2,2137,0.053104357884554206,0.08316599604521498,0.5100608329433786,0.7225081890500702,0.7950397753860552,0.2509910136974199,26
nist,joint_immediate,development_evaluation,single_imputation_compact,3,2137,0.05999266371726974,0.09487806081237438,0.49227889564810484,0.7112774918109499,0.7912962096396818,0.28246041174020226,26
nist,joint_immediate,development_evaluation,single_imputation_compact,4,2137,0.06583021590861035,0.10486073005845982,0.47449695835283107,0.6963032288254563,0.7842770238652317,0.30625015165160413,26
nist,joint_immediate,development_evaluation,single_imputation_flexible,1,2138,0.045952506778052744,0.06320920778385689,0.42516370439663237,0.6043030869971936,0.6693171188026192,0.12262450813445688,26
nist,joint_immediate,development_evaluation,single_imputation_flexible,2,2137,0.0603933460469287,0.08392493359146921,0.3649976602714085,0.5446888160973327,0.6162845109967244,0.14871674883601163,26
nist,joint_immediate,development_evaluation,single_imputation_flexible,3,2137,0.069641579251588,0.09573236598127828,0.3537669630322883,0.5278427702386523,0.6027140851661207,0.1639553069564855,26
nist,joint_immediate,development_evaluation,single_imputation_flexible,4,2137,0.07763808614551249,0.10583143668442285,0.33785680861020123,0.4988301357042583,0.5751052877866167,0.17183155691179586,26
nist,joint_immediate,validation,geometric_persistence,1,1899,0.049551475602595624,0.07550624649002889,0.42443391258557134,0.7877830437072143,0.8962611901000527,0.33266479902385093,22
nist,joint_immediate,validation,geometric_persistence,2,1899,0.06622744651068298,0.10969700190011966,0.43601895734597157,0.7714586624539231,0.8909952606635071,0.4557041983826311,22
nist,joint_immediate,validation,geometric_persistence,3,1899,0.08030356078653586,0.13792682795019462,0.45129015271195366,0.7909426013691416,0.8867825171142707,0.5425540178728198,22
