site,scenario,period,method,horizon,n,nwis,nmae,coverage50,coverage80,coverage90,nwidth90,events
colorado,pv_only,validation,multiple_imputation_flexible,1,1921,0.046679370438234134,0.0630510457366943,0.43154606975533577,0.6002082248828735,0.6777719937532535,0.11651005698215312,22
colorado,pv_only,validation,multiple_imputation_flexible,2,1921,0.06657323815632127,0.08860629344936999,0.3420093701197293,0.5065070275897969,0.5887558563248309,0.13548488401100658,22
colorado,pv_only,validation,multiple_imputation_flexible,3,1921,0.07977630279836927,0.1039011079991917,0.3269130661114003,0.47683498178032274,0.5585632483081728,0.14443550040942507,22
colorado,pv_only,validation,multiple_imputation_flexible,4,1921,0.08680424767130021,0.11240716447828228,0.32795419052576785,0.46017699115044247,0.5304528891202499,0.15091419157559227,22
colorado,pv_only,validation,persistence,1,1921,0.08082191520072043,0.1327762887041683,0.4305049453409682,0.7147319104633003,0.8422696512233212,0.48728513395712747,22
colorado,pv_only,validation,persistence,2,1921,0.11462972015573805,0.2089671001611489,0.4117647058823529,0.7105674128058302,0.8401874023945861,0.6371245197138411,22
colorado,pv_only,validation,persistence,3,1921,0.1365748700018668,0.2615350593946495,0.4211348256116606,0.7162935970848516,0.8365434669442998,0.7489927651832387,22
colorado,pv_only,validation,persistence,4,1921,0.15102653847510164,0.2943383524458072,0.4534096824570536,0.7079646017699115,0.831858407079646,0.8095100370888224,22
colorado,pv_only,validation,quantile_compact,1,1921,0.039849822985079844,0.0627094955412869,0.4752732951587715,0.7537740760020822,0.8818323789692868,0.37369142089426083,22
colorado,pv_only,validation,quantile_compact,2,1921,0.05068005577942976,0.08769040484000512,0.43935450286309213,0.7438833940655908,0.8672566371681416,0.4304360757093927,22
colorado,pv_only,validation,quantile_compact,3,1921,0.05722173691470362,0.09999816003532046,0.43154606975533577,0.7293076522644456,0.8537220197813639,0.44951720527381345,22
colorado,pv_only,validation,quantile_compact,4,1921,0.06089750312884444,0.10956508584977204,0.42686100989068193,0.7261842790213431,0.8505986465382613,0.4507337579688864,22
colorado,pv_only,validation,quantile_flexible,1,1921,0.03806815334973009,0.060056745554620414,0.41644976574700676,0.7006767308693389,0.8485163977095262,0.32226007404606577,22
colorado,pv_only,validation,quantile_flexible,2,1921,0.04982322250628068,0.08516534648070027,0.38521603331598125,0.7022384174908901,0.8381051535658511,0.39828136304701933,22
colorado,pv_only,validation,quantile_flexible,3,1921,0.056784292019608516,0.09798561948076003,0.37011972930765225,0.6803748047891723,0.8282144716293597,0.41723709569191425,22
colorado,pv_only,validation,quantile_flexible,4,1921,0.060310021816893614,0.10791813481359692,0.3675169182717335,0.6829776158250911,0.8146798542425819,0.4219624734496577,22
colorado,pv_only,validation,single_imputation_compact,1,1921,0.04346796813475778,0.06401775861072112,0.5231650182196772,0.7303487766788131,0.7959396147839667,0.1773643080895646,22
colorado,pv_only,validation,single_imputation_compact,2,1921,0.06074886539173353,0.08948555154750343,0.45705361790733995,0.6564289432587194,0.7324310255075481,0.21424388740261202,22
colorado,pv_only,validation,single_imputation_compact,3,1921,0.07025352795068276,0.10250019813934348,0.446121811556481,0.6330036439354503,0.7183758459135867,0.23658621919037578,22
colorado,pv_only,validation,single_imputation_compact,4,1921,0.07704477194206112,0.1118914683531717,0.43571056741280584,0.6158250910983862,0.6965122332118688,0.24915587942789721,22
colorado,pv_only,validation,single_imputation_flexible,1,1921,0.04692423133795914,0.06303593379043974,0.4273815720978657,0.5944820406038521,0.672566371681416,0.11271665656561143,22
colorado,pv_only,validation,single_imputation_flexible,2,1921,0.06663082336919708,0.08840415253903906,0.3430504945340968,0.5054659031754295,0.5851119208745446,0.13367579408341967,22
colorado,pv_only,validation,single_imputation_flexible,3,1921,0.07981146505352782,0.10384254940458246,0.32535137948984905,0.47683498178032274,0.5596043727225404,0.1437005425227961,22
colorado,pv_only,validation,single_imputation_flexible,4,1921,0.08701038851708574,0.11253369495995655,0.32795419052576785,0.459135866736075,0.5288912024986986,0.15048113799762627,22
colorado,pv_only,warmup,geometric_persistence,1,310,0.08593087231551928,0.11189503083728605,0.3419354838709677,0.5032258064516129,0.632258064516129,0.29227078656231975,4
colorado,pv_only,warmup,geometric_persistence,2,310,0.11198603527026307,0.16569314905248264,0.3193548387096774,0.4870967741935484,0.632258064516129,0.4525234643830345,4
colorado,pv_only,warmup,geometric_persistence,3,310,0.13538731755379385,0.2218666903043282,0.2806451612903226,0.4645161290322581,0.6225806451612903,0.5548299994263151,4
colorado,pv_only,warmup,geometric_persistence,4,310,0.15727313667251674,0.2758823288619425,0.22580645161290322,0.42258064516129035,0.6096774193548387,0.5929626625796105,4
colorado,pv_only,warmup,multiple_imputation_compact,1,310,0.04823410569929405,0.07433790134227697,0.4161290322580645,0.6387096774193548,0.7580645161290323,0.18656395862808106,4
colorado,pv_only,warmup,multiple_imputation_compact,2,310,0.0675935016001042,0.10496133279853714,0.3258064516129032,0.5193548387096775,0.6258064516129033,0.22147470417697754,4
colorado,pv_only,warmup,multiple_imputation_compact,3,310,0.08502239083341218,0.12714521036188875,0.3,0.5064516129032258,0.5741935483870968,0.24061163401375493,4
colorado,pv_only,warmup,multiple_imputation_compact,4,310,0.10002305410927746,0.14615215721418598,0.2838709677419355,0.44516129032258067,0.5451612903225806,0.2536036590097832,4
colorado,pv_only,warmup,multiple_imputation_flexible,1,310,0.054163954156571596,0.07390140110676356,0.3096774193548387,0.47419354838709676,0.5709677419354838,0.11966687536602645,4
colorado,pv_only,warmup,multiple_imputation_flexible,2,310,0.08020189243118972,0.10644841548765839,0.22580645161290322,0.38064516129032255,0.43870967741935485,0.13715634237577198,4
colorado,pv_only,warmup,multiple_imputation_flexible,3,310,0.09643532940979758,0.1251172882429379,0.22903225806451613,0.3709677419354839,0.4483870967741935,0.14759953375763996,4
colorado,pv_only,warmup,multiple_imputation_flexible,4,310,0.11466615732082944,0.14549084796068013,0.2129032258064516,0.33225806451612905,0.4064516129032258,0.15403892109232592,4
colorado,pv_only,warmup,persistence,1,310,0.11750610129439233,0.17317435764285882,0.3419354838709677,0.5516129032258065,0.6741935483870968,0.3943363341712913,4
colorado,pv_only,warmup,persistence,2,310,0.15904792331716464,0.26401149267683083,0.2806451612903226,0.5612903225806452,0.6548387096774193,0.5818628508937423,4
colorado,pv_only,warmup,persistence,3,310,0.18444859446548534,0.3324552454755158,0.2806451612903226,0.5419354838709678,0.6903225806451613,0.7036187449895093,4
colorado,pv_only,warmup,persistence,4,310,0.19989129241197115,0.3773757628893556,0.25161290322580643,0.5483870967741935,0.6451612903225806,0.7270663692560901,4
colorado,pv_only,warmup,quantile_compact,1,310,0.04496203983913926,0.07345314505264511,0.4967741935483871,0.7645161290322581,0.9032258064516129,0.43634562365803187,4
colorado,pv_only,warmup,quantile_compact,2,310,0.05823540572614113,0.1045984369790408,0.44516129032258067,0.7645161290322581,0.9,0.5181425719512467,4
colorado,pv_only,warmup,quantile_compact,3,310,0.06678235406216712,0.11536777039015163,0.45806451612903226,0.7193548387096774,0.8483870967741935,0.5225282964351957,4
colorado,pv_only,warmup,quantile_compact,4,310,0.07303644139636406,0.1312804286330449,0.44193548387096776,0.7,0.8193548387096774,0.5380716585269986,4
colorado,pv_only,warmup,quantile_flexible,1,310,0.04227461718782489,0.06490343224488992,0.44516129032258067,0.6806451612903226,0.8258064516129032,0.365938074917615,4
colorado,pv_only,warmup,quantile_flexible,2,310,0.05712896759775409,0.0975598877645579,0.38387096774193546,0.7161290322580646,0.867741935483871,0.4844554794593913,4
colorado,pv_only,warmup,quantile_flexible,3,310,0.06658424435634548,0.1128131695405841,0.3903225806451613,0.6612903225806451,0.8032258064516129,0.5018781557906624,4
colorado,pv_only,warmup,quantile_flexible,4,310,0.073415147766424,0.1241085204586351,0.3709677419354839,0.6387096774193548,0.7870967741935484,0.5174490939780231,4
colorado,pv_only,warmup,single_imputation_compact,1,310,0.04801457698189623,0.07415969804356863,0.4096774193548387,0.6419354838709678,0.7516129032258064,0.18358613305611887,4
colorado,pv_only,warmup,single_imputation_compact,2,310,0.06795024187120034,0.10522894424603002,0.3258064516129032,0.5161290322580645,0.6161290322580645,0.22005084619460313,4
colorado,pv_only,warmup,single_imputation_compact,3,310,0.08493828888295735,0.1269817080665526,0.3,0.5032258064516129,0.5741935483870968,0.24001545592188062,4
colorado,pv_only,warmup,single_imputation_compact,4,310,0.09997259261058426,0.14609823785946996,0.2806451612903226,0.44516129032258067,0.5451612903225806,0.2533987404788698,4
colorado,pv_only,warmup,single_imputation_flexible,1,310,0.05401039564122642,0.07396223849799358,0.29354838709677417,0.47419354838709676,0.5709677419354838,0.11560516066211088,4
colorado,pv_only,warmup,single_imputation_flexible,2,310,0.08068970800922648,0.10693187979684493,0.21935483870967742,0.3709677419354839,0.432258064516129,0.1351855820462669,4
colorado,pv_only,warmup,single_imputation_flexible,3,310,0.09647044466201869,0.12488141964979832,0.22903225806451613,0.3709677419354839,0.44193548387096776,0.14646772460037688,4
colorado,pv_only,warmup,single_imputation_flexible,4,310,0.11471706718376312,0.14550591763464385,0.2032258064516129,0.32903225806451614,0.4032258064516129,0.1533485730623207,4
colorado,irradiance_only,development_evaluation,geometric_persistence,1,2182,0.04983552688379258,0.07210752180078968,0.4395050412465628,0.6915673693858845,0.8368469294225481,0.39679661185156045,26
colorado,irradiance_only,development_evaluation,geometric_persistence,2,2181,0.07504476116611333,0.1194264610736038,0.422283356258597,0.6799633195781751,0.8390646492434664,0.5364600058162211,26
colorado,irradiance_only,development_evaluation,geometric_persistence,3,2180,0.09486487034069105,0.1621610575265658,0.41192660550458715,0.671559633027523,0.8298165137614679,0.6285978937138315,26
colorado,irradiance_only,development_evaluation,geometric_persistence,4,2180,0.1094500011901128,0.1970003602871756,0.4077981651376147,0.671559633027523,0.8288990825688073,0.6871153641668148,26
colorado,irradiance_only,development_evaluation,multiple_imputation_compact,1,2182,0.04252935793866226,0.06363007311097194,0.5164986251145738,0.7277726856095326,0.8015582034830431,0.17972245195079953,26
colorado,irradiance_only,development_evaluation,multiple_imputation_compact,2,2181,0.06400262914156832,0.09319873009325354,0.4585052728106373,0.6405318661164603,0.7175607519486474,0.21867202673955227,26
colorado,irradiance_only,development_evaluation,multiple_imputation_compact,3,2180,0.0746347098705439,0.10754106971308292,0.44036697247706424,0.6174311926605505,0.6944954128440367,0.23943585453073749,26
colorado,irradiance_only,development_evaluation,multiple_imputation_compact,4,2180,0.07931137351830779,0.11467707592553757,0.4288990825688073,0.6169724770642202,0.6990825688073394,0.25230120146159274,26
colorado,irradiance_only,development_evaluation,multiple_imputation_flexible,1,2182,0.04670533459702489,0.06348474056332092,0.4010082493125573,0.577910174152154,0.657653528872594,0.11447783922094944,26
colorado,irradiance_only,development_evaluation,multiple_imputation_flexible,2,2181,0.06866082658001321,0.09012600304662127,0.37047226043099496,0.5089408528198074,0.5836772122879413,0.13578877171803067,26
colorado,irradiance_only,development_evaluation,multiple_imputation_flexible,3,2180,0.08328891347843122,0.10723667873930977,0.33623853211009175,0.47889908256880737,0.5458715596330275,0.14544793603235784,26
colorado,irradiance_only,development_evaluation,multiple_imputation_flexible,4,2180,0.0910070722916082,0.11680525489038353,0.32522935779816514,0.45642201834862384,0.5362385321100918,0.15219976808011873,26
colorado,irradiance_only,development_evaluation,persistence,1,2182,0.07234481063076464,0.12133005064844217,0.4106324472960587,0.7167736021998167,0.8657195233730522,0.4691836433149893,26
colorado,irradiance_only,development_evaluation,persistence,2,2181,0.1123477897351898,0.20377663949009076,0.4236588720770289,0.7138927097661623,0.8574048601558918,0.629383486294494,26
colorado,irradiance_only,development_evaluation,persistence,3,2180,0.136921439418667,0.25968062894732297,0.41743119266055045,0.7220183486238532,0.8600917431192661,0.743997607011041,26
colorado,irradiance_only,development_evaluation,persistence,4,2180,0.15067424974340218,0.2912233060552177,0.4279816513761468,0.7123853211009175,0.846788990825688,0.7949138965457418,26
colorado,irradiance_only,development_evaluation,quantile_compact,1,2182,0.04070045677651857,0.0658300478462846,0.44958753437213567,0.7176901924839597,0.8583868010999084,0.38060029687125396,26
colorado,irradiance_only,development_evaluation,quantile_compact,2,2181,0.05328687742792182,0.0922025595980555,0.44108207244383313,0.7097661623108665,0.8376891334250344,0.4457545397209444,26
colorado,irradiance_only,development_evaluation,quantile_compact,3,2180,0.06086944665196398,0.10805815805478547,0.42385321100917434,0.7252293577981651,0.8495412844036697,0.46096824505801226,26
colorado,irradiance_only,development_evaluation,quantile_compact,4,2180,0.06366538292931445,0.11675074648522386,0.44587155963302755,0.7256880733944954,0.8371559633027523,0.45972993293447334,26
colorado,irradiance_only,development_evaluation,quantile_flexible,1,2182,0.03953623003720334,0.0627237063822556,0.3913840513290559,0.6686526122823098,0.8336388634280477,0.33684186148521356,26
colorado,irradiance_only,development_evaluation,quantile_flexible,2,2181,0.05260507351983048,0.09253048253256842,0.37734983952315454,0.6813388353966071,0.8193489225126089,0.4129061827209852,26
colorado,irradiance_only,development_evaluation,quantile_flexible,3,2180,0.06118848843123628,0.10842872397115767,0.37706422018348623,0.6720183486238532,0.808256880733945,0.426389618276729,26
colorado,irradiance_only,development_evaluation,quantile_flexible,4,2180,0.06324889282810106,0.11432020908993128,0.37477064220183487,0.6811926605504587,0.7986238532110091,0.42960410183682424,26
colorado,irradiance_only,development_evaluation,single_imputation_compact,1,2182,0.04259475552310663,0.06364838784309321,0.5160403299725023,0.7268560953253895,0.8001833180568286,0.17925788137633328,26
colorado,irradiance_only,development_evaluation,single_imputation_compact,2,2181,0.06388716269444186,0.0929477077036828,0.4607977991746905,0.640990371389271,0.7157267308574049,0.21800074550259524,26
colorado,irradiance_only,development_evaluation,single_imputation_compact,3,2180,0.07454553310806053,0.10721609626877664,0.44174311926605503,0.618348623853211,0.6940366972477064,0.2386929394011913,26
colorado,irradiance_only,development_evaluation,single_imputation_compact,4,2180,0.07912144201294906,0.11423474043771623,0.4288990825688073,0.6178899082568807,0.7,0.2514288586824961,26
colorado,irradiance_only,development_evaluation,single_imputation_flexible,1,2182,0.046810240090759195,0.06344665985850692,0.4010082493125573,0.5751604032997251,0.655820348304308,0.11362031869921019,26
colorado,irradiance_only,development_evaluation,single_imputation_flexible,2,2181,0.06858191403778703,0.08987701730561438,0.3700137551581843,0.5080238422741862,0.5823016964695094,0.13461102884302242,26
colorado,irradiance_only,development_evaluation,single_imputation_flexible,3,2180,0.08326580235142395,0.10698679706919985,0.336697247706422,0.4798165137614679,0.5454128440366972,0.14409627575473646,26
colorado,irradiance_only,development_evaluation,single_imputation_flexible,4,2180,0.09102641922881853,0.11660123641812223,0.3238532110091743,0.4577981651376147,0.5334862385321101,0.1507123830114703,26
colorado,irradiance_only,validation,geometric_persistence,1,1921,0.050225022218016474,0.0743970600864561,0.45132743362831856,0.7235814679854242,0.8412285268089537,0.4305957380334716,22
colorado,irradiance_only,validation,geometric_persistence,2,1921,0.07636374831638375,0.12410095665115806,0.4305049453409682,0.6824570536179073,0.8516397709526289,0.5644742082160993,22
colorado,irradiance_only,validation,geometric_persistence,3,1921,0.09791753394331867,0.16699482627045178,0.4081207704320666,0.7006767308693389,0.8302967204580948,0.6557978980024961,22
colorado,irradiance_only,validation,geometric_persistence,4,1921,0.11511004071070992,0.20497603118230825,0.4023945861530453,0.6959916710046851,0.8224882873503384,0.7238512780051307,22
colorado,irradiance_only,validation,multiple_imputation_compact,1,1921,0.043938707887498075,0.06464673261299961,0.5221238938053098,0.7282665278500781,0.7933368037480479,0.17804917229010986,22
colorado,irradiance_only,validation,multiple_imputation_compact,2,1921,0.06104007220226273,0.09004333774738414,0.4560124934929724,0.6559083810515357,0.7298282144716294,0.21502599753099486,22
colorado,irradiance_only,validation,multiple_imputation_compact,3,1921,0.07029644064519135,0.1028388119969864,0.44560124934929723,0.633524206142634,0.7188964081207704,0.23803373129972297,22
colorado,irradiance_only,validation,multiple_imputation_compact,4,1921,0.0768826160811461,0.11222584877476949,0.43154606975533577,0.6147839666840187,0.6954711087975013,0.25080097461791373,22
colorado,irradiance_only,validation,multiple_imputation_flexible,1,1921,0.04732094592341888,0.06371919252978225,0.42321707444039564,0.5908381051535658,0.6689224362311296,0.11372353129288826,22
colorado,irradiance_only,validation,multiple_imputation_flexible,2,1921,0.06677055289332998,0.08887558359773154,0.34148880791254554,0.504424778761062,0.5851119208745446,0.13525004777623176,22
colorado,irradiance_only,validation,multiple_imputation_flexible,3,1921,0.08002368118260252,0.10466528528842212,0.3248308172826653,0.47579385736595525,0.5601249349297241,0.14653906696458127,22
colorado,irradiance_only,validation,multiple_imputation_flexible,4,1921,0.08620081725332666,0.11235409809118942,0.32639250390421654,0.46173867777199373,0.5361790733992712,0.15358832753801702,22
colorado,irradiance_only,validation,persistence,1,1921,0.06969006496742111,0.1180172447313818,0.4424778761061947,0.7402394586153045,0.8693388859968766,0.4952587941916908,22
colorado,irradiance_only,validation,persistence,2,1921,0.10977081776420893,0.2022541218048156,0.41644976574700676,0.7214992191566892,0.855804268610099,0.6484728673546497,22
colorado,irradiance_only,validation,persistence,3,1921,0.13646613323858653,0.261579382770916,0.4174908901613743,0.7183758459135867,0.84487246225924,0.7623973533091942,22
colorado,irradiance_only,validation,persistence,4,1921,0.1536975318546583,0.29937636503209974,0.4466423737636648,0.7027589796980739,0.8328995314940135,0.8231723559786437,22
colorado,irradiance_only,validation,quantile_compact,1,1921,0.03974760237628798,0.062223585161958375,0.4690265486725664,0.7506507027589797,0.8776678813118167,0.36794235140299325,22
colorado,irradiance_only,validation,quantile_compact,2,1921,0.050796274008665425,0.08795550318745093,0.4362311296199896,0.7464862051015096,0.8646538261322227,0.42841344089142097,22
colorado,irradiance_only,validation,quantile_compact,3,1921,0.057415959877084005,0.10040374312714533,0.43258719416970326,0.7293076522644456,0.8542425819885476,0.4505859414240998,22
colorado,irradiance_only,validation,quantile_compact,4,1921,0.06127171709805089,0.11027032882401472,0.4346694429984383,0.7256637168141593,0.8485163977095262,0.4516974361599462,22
colorado,irradiance_only,validation,quantile_flexible,1,1921,0.038312723074712056,0.06071162213132534,0.4034357105674128,0.6887038001041125,0.8438313378448724,0.31596395801842253,22
colorado,irradiance_only,validation,quantile_flexible,2,1921,0.049855261823825305,0.0851223911585089,0.38781884435190006,0.7022384174908901,0.8355023425299323,0.3964353649953301,22
colorado,irradiance_only,validation,quantile_flexible,3,1921,0.056922268801789334,0.09794799455098276,0.37792816241540866,0.6824570536179073,0.8271733472149921,0.41743657560437597,22
colorado,irradiance_only,validation,quantile_flexible,4,1921,0.06059985852828085,0.10850570296072452,0.3732431025507548,0.6845393024466424,0.8152004164497657,0.42323132946528336,22
colorado,irradiance_only,validation,single_imputation_compact,1,1921,0.044065534923042875,0.06471339938548602,0.5205622071837585,0.7277459656428943,0.7912545549193128,0.1773992815418431,22
colorado,irradiance_only,validation,single_imputation_compact,2,1921,0.0612032757351931,0.08990639561657032,0.459135866736075,0.6553878188443519,0.7303487766788131,0.21403154839387356,22
colorado,irradiance_only,validation,single_imputation_compact,3,1921,0.07049517491635497,0.10278834024465831,0.446121811556481,0.6330036439354503,0.7157730348776679,0.23648215205497908,22
colorado,irradiance_only,validation,single_imputation_compact,4,1921,0.0775857736959845,0.11268727022178374,0.43206663196251954,0.6127017178552837,0.6928682977615825,0.24908893292733064,22
colorado,irradiance_only,validation,single_imputation_flexible,1,1921,0.0474399042216401,0.06365359554093068,0.4242581988547631,0.5887558563248309,0.6673607496095784,0.11265468389460423,22
colorado,irradiance_only,validation,single_imputation_flexible,2,1921,0.06699792210282081,0.08876636281958447,0.34044768349817806,0.504424778761062,0.584070796460177,0.13348378678646994,22
colorado,irradiance_only,validation,single_imputation_flexible,3,1921,0.08027970172352904,0.10434934149348633,0.3248308172826653,0.47423217074440394,0.5570015616866215,0.14362737368822215,22
colorado,irradiance_only,validation,single_imputation_flexible,4,1921,0.08715112588444798,0.11272810165017096,0.32795419052576785,0.45549193128578863,0.5288912024986986,0.15050216672619476,22
colorado,irradiance_only,warmup,geometric_persistence,1,310,0.06519050795687853,0.08549807123188541,0.3741935483870968,0.5483870967741935,0.6838709677419355,0.30136121847430425,4
colorado,irradiance_only,warmup,geometric_persistence,2,310,0.09864751410160803,0.1430098599473238,0.34516129032258064,0.5225806451612903,0.667741935483871,0.46502165571668386,4
colorado,irradiance_only,warmup,geometric_persistence,3,310,0.12754671180637006,0.20417673950394913,0.3064516129032258,0.4935483870967742,0.6419354838709678,0.5663557640248147,4
colorado,irradiance_only,warmup,geometric_persistence,4,310,0.15236385362045532,0.26342578081139034,0.24516129032258063,0.43870967741935485,0.6193548387096774,0.6023147906079566,4
colorado,irradiance_only,warmup,multiple_imputation_compact,1,310,0.048199190597548944,0.07458217772741585,0.4064516129032258,0.6483870967741936,0.7548387096774194,0.18462521498316983,4
colorado,irradiance_only,warmup,multiple_imputation_compact,2,310,0.06796005166186238,0.10560309653213984,0.3225806451612903,0.5161290322580645,0.6193548387096774,0.22202375949387607,4
colorado,irradiance_only,warmup,multiple_imputation_compact,3,310,0.08617223023288288,0.1287331987227058,0.3096774193548387,0.5,0.5709677419354838,0.2427087908828426,4
colorado,irradiance_only,warmup,multiple_imputation_compact,4,310,0.10117928271807014,0.1480017332585686,0.27741935483870966,0.43548387096774194,0.5419354838709678,0.25595408823992627,4
colorado,irradiance_only,warmup,multiple_imputation_flexible,1,310,0.0539394265506457,0.0743032401832236,0.29354838709677417,0.47419354838709676,0.5741935483870968,0.11839667250284477,4
colorado,irradiance_only,warmup,multiple_imputation_flexible,2,310,0.08064464219857875,0.10745350306584392,0.22258064516129034,0.36129032258064514,0.41935483870967744,0.13863116752738563,4
colorado,irradiance_only,warmup,multiple_imputation_flexible,3,310,0.09709647609168251,0.12617135275260483,0.22580645161290322,0.3774193548387097,0.45161290322580644,0.1508102366714812,4
colorado,irradiance_only,warmup,multiple_imputation_flexible,4,310,0.11544513094120883,0.14721838467905835,0.2064516129032258,0.32903225806451614,0.4096774193548387,0.15817163472311535,4
colorado,irradiance_only,warmup,persistence,1,310,0.10154692496057663,0.1515187974368573,0.3709677419354839,0.6,0.7225806451612903,0.41057654803236443,4
colorado,irradiance_only,warmup,persistence,2,310,0.1526000837464299,0.25104787475460033,0.3,0.5935483870967742,0.6870967741935484,0.6039637771616273,4
colorado,irradiance_only,warmup,persistence,3,310,0.18350629549639458,0.3276412219734369,0.29354838709677417,0.5645161290322581,0.7064516129032258,0.7267599737481307,4
colorado,irradiance_only,warmup,persistence,4,310,0.20067006750939342,0.3766952518806949,0.26129032258064516,0.5645161290322581,0.6580645161290323,0.7469353467326826,4
colorado,irradiance_only,warmup,quantile_compact,1,310,0.04407793542914647,0.07114259275093777,0.4806451612903226,0.7645161290322581,0.9064516129032258,0.4304123873049894,4
colorado,irradiance_only,warmup,quantile_compact,2,310,0.057831523610193475,0.10295692273882615,0.4258064516129032,0.7774193548387097,0.9,0.5149208297701289,4
colorado,irradiance_only,warmup,quantile_compact,3,310,0.0670804352286658,0.11623199383050409,0.43870967741935485,0.7225806451612903,0.8548387096774194,0.5242765353570218,4
colorado,irradiance_only,warmup,quantile_compact,4,310,0.07326733402850531,0.1321275654246256,0.44516129032258067,0.7032258064516129,0.8193548387096774,0.5392146333892488,4
colorado,irradiance_only,warmup,quantile_flexible,1,310,0.04239881753119909,0.06707003069723674,0.4258064516129032,0.6903225806451613,0.8290322580645161,0.35862494749162627,4
colorado,irradiance_only,warmup,quantile_flexible,2,310,0.05769479948428101,0.10054322955219473,0.3709677419354839,0.7193548387096774,0.867741935483871,0.4813002719392856,4
colorado,irradiance_only,warmup,quantile_flexible,3,310,0.06711049655528972,0.1150338198082864,0.38064516129032255,0.6709677419354839,0.8064516129032258,0.5029047930592804,4
colorado,irradiance_only,warmup,quantile_flexible,4,310,0.07359055403929653,0.12472477908515932,0.36774193548387096,0.6419354838709678,0.7870967741935484,0.5186273246013154,4
colorado,irradiance_only,warmup,single_imputation_compact,1,310,0.04827928329282316,0.07428087447609542,0.4161290322580645,0.6387096774193548,0.7516129032258064,0.18363617295734974,4
colorado,irradiance_only,warmup,single_imputation_compact,2,310,0.06782425400725026,0.10502733143868573,0.3225806451612903,0.5193548387096775,0.6193548387096774,0.22007413628733566,4
colorado,irradiance_only,warmup,single_imputation_compact,3,310,0.08582107800831018,0.12759223883064796,0.3161290322580645,0.5064516129032258,0.5774193548387097,0.24014878599318157,4
colorado,irradiance_only,warmup,single_imputation_compact,4,310,0.1012098246556545,0.1471280164910558,0.2870967741935484,0.43870967741935485,0.5387096774193548,0.2532924221433076,4
colorado,irradiance_only,warmup,single_imputation_flexible,1,310,0.05431721038442516,0.07414268002190129,0.3,0.47096774193548385,0.5741935483870968,0.11567439045326336,4
colorado,irradiance_only,warmup,single_imputation_flexible,2,310,0.0803389884864686,0.10651563292300192,0.22258064516129034,0.36451612903225805,0.4161290322580645,0.13512241141634737,4
colorado,irradiance_only,warmup,single_imputation_flexible,3,310,0.0970602534261054,0.12522313773928284,0.23225806451612904,0.38387096774193546,0.45483870967741935,0.1466311342372755,4
colorado,irradiance_only,warmup,single_imputation_flexible,4,310,0.11662698545264169,0.14735205093384232,0.20967741935483872,0.33225806451612905,0.4064516129032258,0.15342639311965853,4
colorado,joint_immediate,development_evaluation,geometric_persistence,1,2182,0.05769000005037234,0.08359297381277425,0.41934005499541704,0.6686526122823098,0.8153070577451879,0.3927918660728542,26
colorado,joint_immediate,development_evaluation,geometric_persistence,2,2181,0.08051091139571914,0.12879210765077218,0.40715268225584594,0.6634571297569922,0.8243924805135259,0.5305342704917562,26
colorado,joint_immediate,development_evaluation,geometric_persistence,3,2180,0.09846563543235301,0.16951380982220138,0.4022935779816514,0.6605504587155964,0.8174311926605504,0.622194458701084,26
colorado,joint_immediate,development_evaluation,geometric_persistence,4,2180,0.11078377407058818,0.20141049248364926,0.40275229357798165,0.6655963302752294,0.8224770642201835,0.6810625573765087,26
colorado,joint_immediate,development_evaluation,multiple_imputation_compact,1,2182,0.04409805280090157,0.06736922470551916,0.5137488542621448,0.7328139321723189,0.8102658111824015,0.19638790432574516,26
colorado,joint_immediate,development_evaluation,multiple_imputation_compact,2,2181,0.0643694219784998,0.09480192062820235,0.45392022008253097,0.6451169188445667,0.7226043099495644,0.22505103732088869,26
colorado,joint_immediate,development_evaluation,multiple_imputation_compact,3,2180,0.07508574139202795,0.10872131425516375,0.4362385321100917,0.6160550458715597,0.6944954128440367,0.24251765347262175,26
colorado,joint_immediate,development_evaluation,multiple_imputation_compact,4,2180,0.07953907443924606,0.11517036295294038,0.4261467889908257,0.6160550458715597,0.6986238532110092,0.25335255205005125,26
colorado,joint_immediate,development_evaluation,multiple_imputation_flexible,1,2182,0.04801343427812878,0.06709971785493136,0.4055912007332722,0.5912007332722273,0.6718606782768103,0.13308200601115866,26
colorado,joint_immediate,development_evaluation,multiple_imputation_flexible,2,2181,0.06874431287807176,0.09159163878606438,0.36680421824850984,0.5126088950022926,0.5923888124713435,0.1436313971315088,26
colorado,joint_immediate,development_evaluation,multiple_imputation_flexible,3,2180,0.08358040782456927,0.10836461000571,0.3339449541284404,0.48027522935779815,0.5495412844036697,0.1496006886706615,26
colorado,joint_immediate,development_evaluation,multiple_imputation_flexible,4,2180,0.09106513902636307,0.11717190170093139,0.32614678899082566,0.4596330275229358,0.5403669724770642,0.1538969021927404,26
colorado,joint_immediate,development_evaluation,persistence,1,2182,0.08275931391844107,0.1356011132345046,0.3927589367552704,0.6883593033913841,0.8382218148487626,0.4633938192305229,26
colorado,joint_immediate,development_evaluation,persistence,2,2181,0.11698691285992456,0.21139663823185037,0.41357175607519486,0.6964695093993581,0.8413571756075194,0.6213748267956077,26
colorado,joint_immediate,development_evaluation,persistence,3,2180,0.13807107546158606,0.26228780398365614,0.41376146788990825,0.7119266055045872,0.8518348623853211,0.734796971240536,26
